Local time,Open,High,Low,Close,Volume
22.03.2021 07:00:00.000 GMT+0100,1.53945,1.53961,1.53823,1.53927,5668.7998
22.03.2021 08:00:00.000 GMT+0100,1.53928,1.54050,1.53777,1.53946,8672.6602
22.03.2021 09:00:00.000 GMT+0100,1.53943,1.54152,1.53901,1.54084,10141.6396
22.03.2021 10:00:00.000 GMT+0100,1.54084,1.54108,1.53964,1.53974,7201.7598
22.03.2021 11:00:00.000 GMT+0100,1.53973,1.54188,1.53932,1.54087,5834.4702
22.03.2021 12:00:00.000 GMT+0100,1.54090,1.54126,1.53968,1.53987,7552.1899
22.03.2021 13:00:00.000 GMT+0100,1.53989,1.54180,1.53973,1.54068,8102.7598
22.03.2021 14:00:00.000 GMT+0100,1.54068,1.54103,1.53881,1.53984,11161.3398
22.03.2021 15:00:00.000 GMT+0100,1.53982,1.54021,1.53892,1.53914,10226.46
22.03.2021 16:00:00.000 GMT+0100,1.53914,1.54044,1.53887,1.53959,8660.5498
22.03.2021 17:00:00.000 GMT+0100,1.53960,1.54086,1.53907,1.54065,5555.2598
22.03.2021 18:00:00.000 GMT+0100,1.54059,1.54124,1.54037,1.54042,4423.0698
22.03.2021 19:00:00.000 GMT+0100,1.54041,1.54047,1.53943,1.54008,2753.6499
22.03.2021 20:00:00.000 GMT+0100,1.54007,1.54099,1.53973,1.54065,2734.1201
22.03.2021 21:00:00.000 GMT+0100,1.54065,1.54124,1.54007,1.54035,2283.6001
22.03.2021 22:00:00.000 GMT+0100,1.54035,1.54097,1.54035,1.54046,641.13
22.03.2021 23:00:00.000 GMT+0100,1.54047,1.54286,1.54027,1.54234,2003.05
23.03.2021 00:00:00.000 GMT+0100,1.54235,1.54250,1.54043,1.54062,2385.48
23.03.2021 01:00:00.000 GMT+0100,1.54062,1.54427,1.54043,1.54389,4629.8999
23.03.2021 02:00:00.000 GMT+0100,1.54389,1.54522,1.54320,1.54392,5620.75
23.03.2021 03:00:00.000 GMT+0100,1.54391,1.54674,1.54391,1.54646,5283.8198
23.03.2021 04:00:00.000 GMT+0100,1.54646,1.54695,1.54591,1.54682,3130.6699
23.03.2021 05:00:00.000 GMT+0100,1.54685,1.54880,1.54646,1.54834,3035.1899
23.03.2021 06:00:00.000 GMT+0100,1.54839,1.55135,1.54812,1.55098,5066.3701
23.03.2021 07:00:00.000 GMT+0100,1.55099,1.55380,1.55089,1.55192,5566.5698
23.03.2021 08:00:00.000 GMT+0100,1.55192,1.55206,1.54802,1.54821,7156.6299
23.03.2021 09:00:00.000 GMT+0100,1.54819,1.54985,1.54660,1.54743,10242.7197
23.03.2021 10:00:00.000 GMT+0100,1.54741,1.55092,1.54682,1.55038,8672.9404
23.03.2021 11:00:00.000 GMT+0100,1.55040,1.55276,1.54952,1.54959,10436.7695
23.03.2021 12:00:00.000 GMT+0100,1.54962,1.55073,1.54790,1.54916,8415.2998
23.03.2021 13:00:00.000 GMT+0100,1.54915,1.54961,1.54735,1.54821,8198.7803
23.03.2021 14:00:00.000 GMT+0100,1.54824,1.54921,1.54602,1.54623,10978.7305
23.03.2021 15:00:00.000 GMT+0100,1.54622,1.54704,1.54510,1.54607,11540.4102
23.03.2021 16:00:00.000 GMT+0100,1.54602,1.54658,1.54462,1.54534,9446.8496
23.03.2021 17:00:00.000 GMT+0100,1.54535,1.54792,1.54534,1.54783,8588.75
23.03.2021 18:00:00.000 GMT+0100,1.54785,1.54955,1.54719,1.54917,5998.6299
23.03.2021 19:00:00.000 GMT+0100,1.54917,1.55063,1.54830,1.55063,5498.8398
23.03.2021 20:00:00.000 GMT+0100,1.55064,1.55390,1.55005,1.55340,7454.5298
23.03.2021 21:00:00.000 GMT+0100,1.55340,1.55463,1.55302,1.55370,4404.2202
23.03.2021 22:00:00.000 GMT+0100,1.55364,1.55457,1.55034,1.55229,1813.5
23.03.2021 23:00:00.000 GMT+0100,1.55227,1.55385,1.55217,1.55347,2049.28
24.03.2021 00:00:00.000 GMT+0100,1.55351,1.55754,1.55340,1.55640,4500.5298
24.03.2021 01:00:00.000 GMT+0100,1.55642,1.55713,1.55457,1.55665,6141.5801
24.03.2021 02:00:00.000 GMT+0100,1.55665,1.55748,1.55533,1.55704,6289.6299
24.03.2021 03:00:00.000 GMT+0100,1.55705,1.55932,1.55668,1.55835,5902.27
24.03.2021 04:00:00.000 GMT+0100,1.55829,1.55894,1.55713,1.55820,3300.97
24.03.2021 05:00:00.000 GMT+0100,1.55818,1.55896,1.55736,1.55857,3219.78
24.03.2021 06:00:00.000 GMT+0100,1.55856,1.55997,1.55778,1.55962,4124.1602
24.03.2021 07:00:00.000 GMT+0100,1.55962,1.56072,1.55860,1.55893,6069.8901
24.03.2021 08:00:00.000 GMT+0100,1.55891,1.55897,1.55603,1.55662,9527.46
24.03.2021 09:00:00.000 GMT+0100,1.55661,1.55699,1.55271,1.55335,11660.5996
24.03.2021 10:00:00.000 GMT+0100,1.55335,1.55375,1.55197,1.55239,8922.2598
24.03.2021 11:00:00.000 GMT+0100,1.55239,1.55355,1.55197,1.55246,7433.27
24.03.2021 12:00:00.000 GMT+0100,1.55244,1.55327,1.55135,1.55219,5969.3301
24.03.2021 13:00:00.000 GMT+0100,1.55222,1.55305,1.55090,1.55284,6996.9199
24.03.2021 14:00:00.000 GMT+0100,1.55284,1.55457,1.55208,1.55358,12340.5801
24.03.2021 15:00:00.000 GMT+0100,1.55358,1.55417,1.55119,1.55211,10618.96
24.03.2021 16:00:00.000 GMT+0100,1.55211,1.55340,1.55151,1.55209,8954.1797
24.03.2021 17:00:00.000 GMT+0100,1.55209,1.55297,1.55142,1.55282,7791.7598
24.03.2021 18:00:00.000 GMT+0100,1.55283,1.55434,1.55259,1.55375,6087.98
24.03.2021 19:00:00.000 GMT+0100,1.55375,1.55650,1.55363,1.55598,6647.54
24.03.2021 20:00:00.000 GMT+0100,1.55595,1.55759,1.55541,1.55668,6361.7202
24.03.2021 21:00:00.000 GMT+0100,1.55667,1.55816,1.55622,1.55741,3185.29
24.03.2021 22:00:00.000 GMT+0100,1.55753,1.55839,1.55680,1.55698,1060.16
24.03.2021 23:00:00.000 GMT+0100,1.55705,1.55786,1.55649,1.55778,2238.96
25.03.2021 00:00:00.000 GMT+0100,1.55775,1.55783,1.55603,1.55609,1718.34
25.03.2021 01:00:00.000 GMT+0100,1.55609,1.55612,1.55418,1.55421,4872.29
25.03.2021 02:00:00.000 GMT+0100,1.55419,1.55595,1.55415,1.55500,6003.5601
25.03.2021 03:00:00.000 GMT+0100,1.55500,1.55502,1.55256,1.55344,5857.52
25.03.2021 04:00:00.000 GMT+0100,1.55344,1.55515,1.55324,1.55479,3494.0701
25.03.2021 05:00:00.000 GMT+0100,1.55478,1.55581,1.55369,1.55571,3757.72
25.03.2021 06:00:00.000 GMT+0100,1.55577,1.55703,1.55490,1.55688,3818.0601
25.03.2021 07:00:00.000 GMT+0100,1.55686,1.55720,1.55560,1.55642,4697.0498
25.03.2021 08:00:00.000 GMT+0100,1.55641,1.55685,1.55491,1.55584,6392.5601
25.03.2021 09:00:00.000 GMT+0100,1.55584,1.55672,1.55278,1.55291,10548.3896
25.03.2021 10:00:00.000 GMT+0100,1.55290,1.55458,1.55241,1.55359,6795.8101
25.03.2021 11:00:00.000 GMT+0100,1.55360,1.55364,1.55177,1.55196,6692.3301
25.03.2021 12:00:00.000 GMT+0100,1.55196,1.55542,1.55183,1.55526,7294.6299
25.03.2021 13:00:00.000 GMT+0100,1.55526,1.55585,1.55405,1.55411,10374.8701
25.03.2021 14:00:00.000 GMT+0100,1.55411,1.55549,1.55352,1.55501,14652.75
25.03.2021 15:00:00.000 GMT+0100,1.55501,1.55694,1.55228,1.55584,14944.4199
25.03.2021 16:00:00.000 GMT+0100,1.55583,1.55770,1.55527,1.55559,13037.5098
25.03.2021 17:00:00.000 GMT+0100,1.55558,1.55571,1.55072,1.55206,10288.9805
25.03.2021 18:00:00.000 GMT+0100,1.55206,1.55409,1.55205,1.55354,10268.8604
25.03.2021 19:00:00.000 GMT+0100,1.55354,1.55474,1.55276,1.55299,6963.8101
25.03.2021 20:00:00.000 GMT+0100,1.55301,1.55343,1.55185,1.55242,6911.3398
25.03.2021 21:00:00.000 GMT+0100,1.55238,1.55266,1.55129,1.55165,3255.3101
25.03.2021 22:00:00.000 GMT+0100,1.55163,1.55261,1.55120,1.55179,891.07
25.03.2021 23:00:00.000 GMT+0100,1.55180,1.55250,1.55081,1.55111,2610.1299
26.03.2021 00:00:00.000 GMT+0100,1.55110,1.55187,1.55039,1.55086,2768.8899
26.03.2021 01:00:00.000 GMT+0100,1.55086,1.55240,1.54957,1.55180,5306.02
26.03.2021 02:00:00.000 GMT+0100,1.55179,1.55238,1.54905,1.54912,5969.1499
26.03.2021 03:00:00.000 GMT+0100,1.54909,1.54940,1.54810,1.54868,3931.73
26.03.2021 04:00:00.000 GMT+0100,1.54862,1.54878,1.54709,1.54762,2884.3501
26.03.2021 05:00:00.000 GMT+0100,1.54762,1.54776,1.54660,1.54688,2017.92
26.03.2021 06:00:00.000 GMT+0100,1.54689,1.54695,1.54531,1.54532,2442.3
26.03.2021 07:00:00.000 GMT+0100,1.54530,1.54712,1.54478,1.54639,3487.77
26.03.2021 08:00:00.000 GMT+0100,1.54640,1.54691,1.54521,1.54646,6186.52
26.03.2021 09:00:00.000 GMT+0100,1.54646,1.54698,1.54508,1.54686,7830.1699
26.03.2021 10:00:00.000 GMT+0100,1.54686,1.54840,1.54655,1.54779,6899.6602
26.03.2021 11:00:00.000 GMT+0100,1.54777,1.54842,1.54683,1.54690,5453.8398
26.03.2021 12:00:00.000 GMT+0100,1.54692,1.54782,1.54606,1.54624,5803.48
26.03.2021 13:00:00.000 GMT+0100,1.54629,1.54821,1.54585,1.54607,7193.5801
26.03.2021 14:00:00.000 GMT+0100,1.54606,1.54647,1.54464,1.54496,9480.5098
26.03.2021 15:00:00.000 GMT+0100,1.54496,1.54659,1.54407,1.54634,9355.1104
26.03.2021 16:00:00.000 GMT+0100,1.54634,1.54731,1.54482,1.54668,9656.9199
26.03.2021 17:00:00.000 GMT+0100,1.54663,1.54697,1.54565,1.54639,6282.8701
26.03.2021 18:00:00.000 GMT+0100,1.54639,1.54678,1.54535,1.54652,4142.73
26.03.2021 19:00:00.000 GMT+0100,1.54647,1.54771,1.54575,1.54661,4926.8501
26.03.2021 20:00:00.000 GMT+0100,1.54658,1.54698,1.54535,1.54537,4392.8101
26.03.2021 21:00:00.000 GMT+0100,1.54536,1.54577,1.54258,1.54319,3277.28
28.03.2021 23:00:00.000 GMT+0200,1.54297,1.54398,1.54195,1.54325,695.16
29.03.2021 00:00:00.000 GMT+0200,1.54332,1.54448,1.54324,1.54351,2779.6399
29.03.2021 01:00:00.000 GMT+0200,1.54349,1.54398,1.54266,1.54339,3128.48
29.03.2021 02:00:00.000 GMT+0200,1.54340,1.54551,1.54313,1.54521,4651.1201
29.03.2021 03:00:00.000 GMT+0200,1.54522,1.54554,1.54393,1.54403,5016.7402
29.03.2021 04:00:00.000 GMT+0200,1.54402,1.54422,1.54191,1.54275,4130.8599
29.03.2021 05:00:00.000 GMT+0200,1.54274,1.54440,1.54256,1.54338,3191.8601
29.03.2021 06:00:00.000 GMT+0200,1.54343,1.54433,1.54330,1.54354,2997.0701
29.03.2021 07:00:00.000 GMT+0200,1.54357,1.54630,1.54354,1.54510,4296.1099
29.03.2021 08:00:00.000 GMT+0200,1.54509,1.54569,1.54436,1.54474,6254.25
29.03.2021 09:00:00.000 GMT+0200,1.54474,1.54489,1.54171,1.54264,7532.3999
29.03.2021 10:00:00.000 GMT+0200,1.54265,1.54308,1.54116,1.54232,8619.9502
29.03.2021 11:00:00.000 GMT+0200,1.54234,1.54259,1.54045,1.54053,5992.98
29.03.2021 12:00:00.000 GMT+0200,1.54055,1.54078,1.53872,1.53936,5829.27
29.03.2021 13:00:00.000 GMT+0200,1.53934,1.53978,1.53881,1.53930,5396.1602
29.03.2021 14:00:00.000 GMT+0200,1.53929,1.54166,1.53916,1.54140,6461.9502
29.03.2021 15:00:00.000 GMT+0200,1.54139,1.54281,1.54139,1.54263,9522.3203
29.03.2021 16:00:00.000 GMT+0200,1.54261,1.54362,1.54157,1.54198,12437.4102
29.03.2021 17:00:00.000 GMT+0200,1.54194,1.54254,1.54061,1.54092,9546.75
29.03.2021 18:00:00.000 GMT+0200,1.54095,1.54247,1.54060,1.54068,5803.4702
29.03.2021 19:00:00.000 GMT+0200,1.54067,1.54128,1.54030,1.54094,4756.0098
29.03.2021 20:00:00.000 GMT+0200,1.54098,1.54198,1.54079,1.54177,5229.25
29.03.2021 21:00:00.000 GMT+0200,1.54177,1.54179,1.54086,1.54127,4585.5801
29.03.2021 22:00:00.000 GMT+0200,1.54126,1.54174,1.54071,1.54091,2209.9099
29.03.2021 23:00:00.000 GMT+0200,1.54081,1.54225,1.54081,1.54115,637.67
30.03.2021 00:00:00.000 GMT+0200,1.54115,1.54134,1.54080,1.54104,1455.0699
30.03.2021 01:00:00.000 GMT+0200,1.54104,1.54122,1.54047,1.54062,1511.17
30.03.2021 02:00:00.000 GMT+0200,1.54062,1.54228,1.54031,1.54146,3532.9399
30.03.2021 03:00:00.000 GMT+0200,1.54145,1.54204,1.53975,1.54006,4337.0098
30.03.2021 04:00:00.000 GMT+0200,1.54005,1.54040,1.53776,1.53841,3265.54
30.03.2021 05:00:00.000 GMT+0200,1.53842,1.53843,1.53572,1.53673,2964.6101
30.03.2021 06:00:00.000 GMT+0200,1.53673,1.53757,1.53647,1.53740,2094.74
30.03.2021 07:00:00.000 GMT+0200,1.53739,1.53815,1.53701,1.53797,2212.51
30.03.2021 08:00:00.000 GMT+0200,1.53794,1.53842,1.53619,1.53809,8445.25
30.03.2021 09:00:00.000 GMT+0200,1.53809,1.53898,1.53727,1.53815,8970.0703
30.03.2021 10:00:00.000 GMT+0200,1.53815,1.53890,1.53762,1.53813,6356.6201
30.03.2021 11:00:00.000 GMT+0200,1.53812,1.53886,1.53706,1.53781,4863.1499
30.03.2021 12:00:00.000 GMT+0200,1.53786,1.54083,1.53750,1.54004,5024.1602
30.03.2021 13:00:00.000 GMT+0200,1.54005,1.54340,1.53958,1.54258,7699.4502
30.03.2021 14:00:00.000 GMT+0200,1.54258,1.54292,1.54121,1.54175,9445.7305
30.03.2021 15:00:00.000 GMT+0200,1.54176,1.54200,1.53953,1.54003,12965.1797
30.03.2021 16:00:00.000 GMT+0200,1.53999,1.54415,1.53874,1.54300,14446.2598
30.03.2021 17:00:00.000 GMT+0200,1.54298,1.54321,1.54067,1.54108,9047.3496
30.03.2021 18:00:00.000 GMT+0200,1.54111,1.54398,1.54090,1.54314,5216.73
30.03.2021 19:00:00.000 GMT+0200,1.54314,1.54355,1.54220,1.54292,4418
30.03.2021 20:00:00.000 GMT+0200,1.54292,1.54449,1.54286,1.54367,3629.3701
30.03.2021 21:00:00.000 GMT+0200,1.54365,1.54410,1.54295,1.54321,2986.28
30.03.2021 22:00:00.000 GMT+0200,1.54321,1.54377,1.54220,1.54220,1946.15
30.03.2021 23:00:00.000 GMT+0200,1.54220,1.54286,1.54196,1.54243,619.5
31.03.2021 00:00:00.000 GMT+0200,1.54238,1.54265,1.54163,1.54214,1512.25
31.03.2021 01:00:00.000 GMT+0200,1.54211,1.54241,1.54054,1.54070,1968.75
31.03.2021 02:00:00.000 GMT+0200,1.54069,1.54124,1.53864,1.54056,5423.6299
31.03.2021 03:00:00.000 GMT+0200,1.54053,1.54059,1.53904,1.53968,4204.02
31.03.2021 04:00:00.000 GMT+0200,1.53969,1.54049,1.53896,1.53964,3568.26
31.03.2021 05:00:00.000 GMT+0200,1.53964,1.54094,1.53864,1.53940,3497.27
31.03.2021 06:00:00.000 GMT+0200,1.53937,1.54022,1.53866,1.54020,2244.27
31.03.2021 07:00:00.000 GMT+0200,1.54021,1.54156,1.54015,1.54074,3322.3799
31.03.2021 08:00:00.000 GMT+0200,1.54074,1.54253,1.54030,1.54081,7885.3301
31.03.2021 09:00:00.000 GMT+0200,1.54081,1.54281,1.54005,1.54165,7592.4902
31.03.2021 10:00:00.000 GMT+0200,1.54166,1.54272,1.54130,1.54138,7227.8501
31.03.2021 11:00:00.000 GMT+0200,1.54133,1.54195,1.53927,1.53934,5386.9702
31.03.2021 12:00:00.000 GMT+0200,1.53938,1.54081,1.53898,1.54080,4971.77
31.03.2021 13:00:00.000 GMT+0200,1.54081,1.54105,1.54003,1.54089,5173.8799
31.03.2021 14:00:00.000 GMT+0200,1.54087,1.54168,1.54009,1.54113,8284.71
31.03.2021 15:00:00.000 GMT+0200,1.54111,1.54179,1.53974,1.54004,9307.6904
31.03.2021 16:00:00.000 GMT+0200,1.54005,1.54381,1.53800,1.54299,15149.5098
31.03.2021 17:00:00.000 GMT+0200,1.54299,1.54348,1.54162,1.54250,11162.9902
31.03.2021 18:00:00.000 GMT+0200,1.54247,1.54297,1.54150,1.54255,5085.6001
31.03.2021 19:00:00.000 GMT+0200,1.54253,1.54308,1.54204,1.54253,4155.6899
31.03.2021 20:00:00.000 GMT+0200,1.54255,1.54321,1.54244,1.54279,4892.4302
31.03.2021 21:00:00.000 GMT+0200,1.54286,1.54383,1.54255,1.54373,5076.7002
31.03.2021 22:00:00.000 GMT+0200,1.54374,1.54482,1.54340,1.54340,2393.0701
31.03.2021 23:00:00.000 GMT+0200,1.54340,1.54415,1.54340,1.54395,977.7
01.04.2021 00:00:00.000 GMT+0200,1.54396,1.54418,1.54307,1.54398,1789.14
01.04.2021 01:00:00.000 GMT+0200,1.54399,1.54460,1.54376,1.54418,1704.39
01.04.2021 02:00:00.000 GMT+0200,1.54418,1.54685,1.54397,1.54509,6145.9902
01.04.2021 03:00:00.000 GMT+0200,1.54507,1.54829,1.54503,1.54751,4642.6699
01.04.2021 04:00:00.000 GMT+0200,1.54752,1.54920,1.54696,1.54874,4742.54
01.04.2021 05:00:00.000 GMT+0200,1.54871,1.54878,1.54756,1.54842,2888.95
01.04.2021 06:00:00.000 GMT+0200,1.54844,1.55360,1.54820,1.55291,4864.96
01.04.2021 07:00:00.000 GMT+0200,1.55290,1.55483,1.55282,1.55446,5433.3901
01.04.2021 08:00:00.000 GMT+0200,1.55445,1.55528,1.55272,1.55443,9061.2598
01.04.2021 09:00:00.000 GMT+0200,1.55444,1.55482,1.55068,1.55071,9557.1904
01.04.2021 10:00:00.000 GMT+0200,1.55073,1.55248,1.54993,1.55159,8529.0498
01.04.2021 11:00:00.000 GMT+0200,1.55159,1.55203,1.55053,1.55170,5135.1602
01.04.2021 12:00:00.000 GMT+0200,1.55167,1.55305,1.55158,1.55206,5203.27
01.04.2021 13:00:00.000 GMT+0200,1.55206,1.55230,1.54958,1.55069,5546.5601
01.04.2021 14:00:00.000 GMT+0200,1.55064,1.55130,1.54820,1.54841,9457.4902
01.04.2021 15:00:00.000 GMT+0200,1.54840,1.54926,1.54695,1.54721,11703.4199
01.04.2021 16:00:00.000 GMT+0200,1.54718,1.54737,1.54471,1.54687,13007.1504
01.04.2021 17:00:00.000 GMT+0200,1.54686,1.54819,1.54547,1.54808,8049.6299
01.04.2021 18:00:00.000 GMT+0200,1.54808,1.54811,1.54634,1.54755,4966.79
01.04.2021 19:00:00.000 GMT+0200,1.54754,1.54754,1.54556,1.54582,4108.3999
01.04.2021 20:00:00.000 GMT+0200,1.54583,1.54597,1.54501,1.54556,3235.9299
01.04.2021 21:00:00.000 GMT+0200,1.54555,1.54627,1.54520,1.54577,2749.79
01.04.2021 22:00:00.000 GMT+0200,1.54577,1.54616,1.54537,1.54566,1901.38
01.04.2021 23:00:00.000 GMT+0200,1.54559,1.54624,1.54557,1.54587,713.17
02.04.2021 00:00:00.000 GMT+0200,1.54592,1.54657,1.54578,1.54609,1066.1801
02.04.2021 01:00:00.000 GMT+0200,1.54609,1.54633,1.54590,1.54618,793.07
02.04.2021 02:00:00.000 GMT+0200,1.54620,1.54629,1.54193,1.54303,3180.5601
02.04.2021 03:00:00.000 GMT+0200,1.54304,1.54330,1.54242,1.54303,1452.3199
02.04.2021 04:00:00.000 GMT+0200,1.54307,1.54324,1.54264,1.54279,2022.9399
02.04.2021 05:00:00.000 GMT+0200,1.54283,1.54389,1.54204,1.54361,3129.5901
02.04.2021 06:00:00.000 GMT+0200,1.54359,1.54388,1.54318,1.54342,1290.17
02.04.2021 07:00:00.000 GMT+0200,1.54346,1.54424,1.54295,1.54358,1237.38
02.04.2021 08:00:00.000 GMT+0200,1.54357,1.54494,1.54343,1.54476,1740.51
02.04.2021 09:00:00.000 GMT+0200,1.54474,1.54628,1.54450,1.54562,2307.1101
02.04.2021 10:00:00.000 GMT+0200,1.54565,1.54756,1.54524,1.54755,2043.87
02.04.2021 11:00:00.000 GMT+0200,1.54747,1.54815,1.54690,1.54765,1660.59
02.04.2021 12:00:00.000 GMT+0200,1.54764,1.54764,1.54569,1.54609,1403.4
02.04.2021 13:00:00.000 GMT+0200,1.54605,1.54777,1.54574,1.54580,1609.96
02.04.2021 14:00:00.000 GMT+0200,1.54582,1.54812,1.54236,1.54562,5531.8101
02.04.2021 15:00:00.000 GMT+0200,1.54563,1.54661,1.54456,1.54645,3790.2
02.04.2021 16:00:00.000 GMT+0200,1.54642,1.54741,1.54582,1.54626,2349.95
02.04.2021 17:00:00.000 GMT+0200,1.54628,1.54696,1.54548,1.54642,4778.0698
02.04.2021 18:00:00.000 GMT+0200,1.54634,1.54692,1.54607,1.54637,3452.47
02.04.2021 19:00:00.000 GMT+0200,1.54639,1.54703,1.54630,1.54684,2500.04
02.04.2021 20:00:00.000 GMT+0200,1.54684,1.54712,1.54638,1.54661,2590.48
02.04.2021 21:00:00.000 GMT+0200,1.54660,1.54691,1.54601,1.54607,1085.95
02.04.2021 22:00:00.000 GMT+0200,1.54588,1.54772,1.54337,1.54365,1968.8199
04.04.2021 23:00:00.000 GMT+0200,1.54541,1.54586,1.54489,1.54542,301.97
05.04.2021 00:00:00.000 GMT+0200,1.54546,1.54620,1.54507,1.54522,4803.4399
05.04.2021 01:00:00.000 GMT+0200,1.54525,1.54563,1.54400,1.54434,2129.8
05.04.2021 02:00:00.000 GMT+0200,1.54433,1.54490,1.54359,1.54380,2689.3301
05.04.2021 03:00:00.000 GMT+0200,1.54383,1.54484,1.54356,1.54435,2506.6399
05.04.2021 04:00:00.000 GMT+0200,1.54435,1.54450,1.54373,1.54394,2899.5801
05.04.2021 05:00:00.000 GMT+0200,1.54394,1.54471,1.54377,1.54423,1792.34
05.04.2021 06:00:00.000 GMT+0200,1.54425,1.54486,1.54421,1.54455,2460.4299
05.04.2021 07:00:00.000 GMT+0200,1.54456,1.54497,1.54386,1.54494,3486.8799
05.04.2021 08:00:00.000 GMT+0200,1.54494,1.54557,1.54464,1.54471,2935.75
05.04.2021 09:00:00.000 GMT+0200,1.54469,1.54560,1.54201,1.54203,3715.75
05.04.2021 10:00:00.000 GMT+0200,1.54205,1.54228,1.54067,1.54089,3920.55
05.04.2021 11:00:00.000 GMT+0200,1.54089,1.54128,1.54059,1.54081,3283.5601
05.04.2021 12:00:00.000 GMT+0200,1.54076,1.54126,1.54034,1.54116,2307.0601
05.04.2021 13:00:00.000 GMT+0200,1.54118,1.54167,1.54074,1.54160,2743.5801
05.04.2021 14:00:00.000 GMT+0200,1.54155,1.54274,1.54131,1.54244,6041.79
05.04.2021 15:00:00.000 GMT+0200,1.54244,1.54340,1.54172,1.54323,8272.4102
05.04.2021 16:00:00.000 GMT+0200,1.54325,1.54348,1.54189,1.54275,9428.4805
05.04.2021 17:00:00.000 GMT+0200,1.54276,1.54341,1.54239,1.54241,5071.6299
05.04.2021 18:00:00.000 GMT+0200,1.54239,1.54361,1.54235,1.54347,2282.73
05.04.2021 19:00:00.000 GMT+0200,1.54348,1.54429,1.54308,1.54308,2311.8501
05.04.2021 20:00:00.000 GMT+0200,1.54307,1.54366,1.54287,1.54308,1979.6
05.04.2021 21:00:00.000 GMT+0200,1.54312,1.54393,1.54307,1.54384,2525.8301
05.04.2021 22:00:00.000 GMT+0200,1.54382,1.54399,1.54310,1.54310,1592.5699
05.04.2021 23:00:00.000 GMT+0200,1.54418,1.54418,1.54307,1.54322,551.91
06.04.2021 00:00:00.000 GMT+0200,1.54344,1.54382,1.54262,1.54270,1363.47
06.04.2021 01:00:00.000 GMT+0200,1.54270,1.54351,1.54243,1.54314,2186.3799
06.04.2021 02:00:00.000 GMT+0200,1.54313,1.54402,1.54294,1.54332,3041.24
06.04.2021 03:00:00.000 GMT+0200,1.54334,1.54446,1.54270,1.54432,3780.8301
06.04.2021 04:00:00.000 GMT+0200,1.54430,1.54550,1.54372,1.54533,4505.3599
06.04.2021 05:00:00.000 GMT+0200,1.54532,1.54639,1.54509,1.54616,3750.05
06.04.2021 06:00:00.000 GMT+0200,1.54617,1.54624,1.54368,1.54541,4111.4502
06.04.2021 07:00:00.000 GMT+0200,1.54538,1.54582,1.54364,1.54448,3745.29
06.04.2021 08:00:00.000 GMT+0200,1.54449,1.54658,1.54297,1.54614,6041.23
06.04.2021 09:00:00.000 GMT+0200,1.54616,1.54869,1.54592,1.54818,8982.46
06.04.2021 10:00:00.000 GMT+0200,1.54808,1.54885,1.54742,1.54875,7766.7202
06.04.2021 11:00:00.000 GMT+0200,1.54880,1.55263,1.54873,1.55162,6872.2798
06.04.2021 12:00:00.000 GMT+0200,1.55164,1.55192,1.55043,1.55065,4850.54
06.04.2021 13:00:00.000 GMT+0200,1.55065,1.55070,1.54802,1.54807,5113.1299
06.04.2021 14:00:00.000 GMT+0200,1.54808,1.54940,1.54714,1.54883,8771.71
06.04.2021 15:00:00.000 GMT+0200,1.54882,1.54969,1.54823,1.54877,9403.6904
06.04.2021 16:00:00.000 GMT+0200,1.54877,1.55006,1.54513,1.54591,11194.0801
06.04.2021 17:00:00.000 GMT+0200,1.54597,1.54753,1.54551,1.54716,5875.5
06.04.2021 18:00:00.000 GMT+0200,1.54717,1.54781,1.54636,1.54729,3998.5
06.04.2021 19:00:00.000 GMT+0200,1.54727,1.54937,1.54716,1.54838,4024.73
06.04.2021 20:00:00.000 GMT+0200,1.54839,1.54915,1.54803,1.54879,4305.0698
06.04.2021 21:00:00.000 GMT+0200,1.54879,1.54945,1.54866,1.54902,3508.1299
06.04.2021 22:00:00.000 GMT+0200,1.54897,1.54958,1.54855,1.54895,2119.3501
06.04.2021 23:00:00.000 GMT+0200,1.54899,1.55015,1.54862,1.54935,476.86
07.04.2021 00:00:00.000 GMT+0200,1.54935,1.55025,1.54887,1.55025,1620.21
07.04.2021 01:00:00.000 GMT+0200,1.55025,1.55033,1.54847,1.54873,2015.61
07.04.2021 02:00:00.000 GMT+0200,1.54873,1.54961,1.54740,1.54772,4361.7998
07.04.2021 03:00:00.000 GMT+0200,1.54778,1.54925,1.54708,1.54923,5107.54
07.04.2021 04:00:00.000 GMT+0200,1.54923,1.55092,1.54861,1.55087,6263.3901
07.04.2021 05:00:00.000 GMT+0200,1.55084,1.55104,1.54966,1.55056,3344.9399
07.04.2021 06:00:00.000 GMT+0200,1.55057,1.55109,1.55017,1.55042,2339.03
07.04.2021 07:00:00.000 GMT+0200,1.55044,1.55150,1.54991,1.55077,2982.3
07.04.2021 08:00:00.000 GMT+0200,1.55077,1.55390,1.54969,1.55354,9360.1504
07.04.2021 09:00:00.000 GMT+0200,1.55354,1.55599,1.55287,1.55535,9575.2695
07.04.2021 10:00:00.000 GMT+0200,1.55536,1.55729,1.55512,1.55643,8028.7598
07.04.2021 11:00:00.000 GMT+0200,1.55639,1.55886,1.55627,1.55872,6273.9302
07.04.2021 12:00:00.000 GMT+0200,1.55879,1.55951,1.55798,1.55897,6650.9302
