Local time,Open,High,Low,Close,Volume
30.03.2020 21:00:00.000 GMT+0200,0.89015,0.89096,0.88905,0.88996,9911.96
30.03.2020 22:00:00.000 GMT+0200,0.88995,0.89276,0.88846,0.88846,7100.5298
30.03.2020 23:00:00.000 GMT+0200,0.88864,0.89205,0.88777,0.89124,1866.84
31.03.2020 00:00:00.000 GMT+0200,0.89147,0.89221,0.89032,0.89108,4758.1499
31.03.2020 01:00:00.000 GMT+0200,0.89108,0.89284,0.89090,0.89147,4133.4399
31.03.2020 02:00:00.000 GMT+0200,0.89146,0.89719,0.89091,0.89329,6776.4399
31.03.2020 03:00:00.000 GMT+0200,0.89328,0.89433,0.89196,0.89312,8354.1602
31.03.2020 04:00:00.000 GMT+0200,0.89309,0.89431,0.89288,0.89345,4465.9902
31.03.2020 05:00:00.000 GMT+0200,0.89346,0.89386,0.89285,0.89325,3968.76
31.03.2020 06:00:00.000 GMT+0200,0.89322,0.89360,0.89251,0.89294,2322.3999
31.03.2020 07:00:00.000 GMT+0200,0.89293,0.89339,0.89220,0.89260,3682.8899
31.03.2020 08:00:00.000 GMT+0200,0.89260,0.89359,0.89119,0.89328,12026.4297
31.03.2020 09:00:00.000 GMT+0200,0.89327,0.89536,0.89252,0.89270,15814.1201
31.03.2020 10:00:00.000 GMT+0200,0.89267,0.89297,0.89080,0.89170,12682.7197
31.03.2020 11:00:00.000 GMT+0200,0.89169,0.89171,0.88799,0.88874,14867.5098
31.03.2020 12:00:00.000 GMT+0200,0.88874,0.88954,0.88549,0.88579,14633.8701
31.03.2020 13:00:00.000 GMT+0200,0.88575,0.88735,0.88466,0.88669,18064.4199
31.03.2020 14:00:00.000 GMT+0200,0.88667,0.88724,0.88401,0.88548,19462.3008
31.03.2020 15:00:00.000 GMT+0200,0.88551,0.88565,0.88269,0.88281,18764.3691
31.03.2020 16:00:00.000 GMT+0200,0.88282,0.88668,0.88112,0.88437,31110.5391
31.03.2020 17:00:00.000 GMT+0200,0.88439,0.88650,0.88167,0.88460,27457.0195
31.03.2020 18:00:00.000 GMT+0200,0.88460,0.88609,0.88329,0.88487,18686.6895
31.03.2020 19:00:00.000 GMT+0200,0.88487,0.88755,0.88487,0.88670,16873.4395
31.03.2020 20:00:00.000 GMT+0200,0.88670,0.88729,0.88460,0.88576,15167.4902
31.03.2020 21:00:00.000 GMT+0200,0.88575,0.88815,0.88557,0.88728,8878.8799
31.03.2020 22:00:00.000 GMT+0200,0.88725,0.88890,0.88714,0.88845,5543.9302
31.03.2020 23:00:00.000 GMT+0200,0.88608,0.88821,0.88567,0.88640,541.2
01.04.2020 00:00:00.000 GMT+0200,0.88747,0.88912,0.88739,0.88909,2167.05
01.04.2020 01:00:00.000 GMT+0200,0.88910,0.88910,0.88821,0.88859,2989.02
01.04.2020 02:00:00.000 GMT+0200,0.88861,0.88861,0.88722,0.88833,4551.3999
01.04.2020 03:00:00.000 GMT+0200,0.88835,0.88975,0.88786,0.88950,5439.4399
01.04.2020 04:00:00.000 GMT+0200,0.88949,0.89055,0.88917,0.88951,7885.6499
01.04.2020 05:00:00.000 GMT+0200,0.88954,0.89068,0.88913,0.89008,5260.27
01.04.2020 06:00:00.000 GMT+0200,0.89008,0.89062,0.88977,0.88993,3832.45
01.04.2020 07:00:00.000 GMT+0200,0.88993,0.89081,0.88970,0.89013,6613.5498
01.04.2020 08:00:00.000 GMT+0200,0.89013,0.89111,0.88921,0.88975,13176.4004
01.04.2020 09:00:00.000 GMT+0200,0.88976,0.89028,0.88674,0.88704,13413.4404
01.04.2020 10:00:00.000 GMT+0200,0.88702,0.88753,0.88482,0.88565,11918.5303
01.04.2020 11:00:00.000 GMT+0200,0.88567,0.88675,0.88361,0.88450,12138.3398
01.04.2020 12:00:00.000 GMT+0200,0.88448,0.88476,0.88283,0.88397,11007.7402
01.04.2020 13:00:00.000 GMT+0200,0.88397,0.88410,0.88253,0.88349,8859.0303
01.04.2020 14:00:00.000 GMT+0200,0.88349,0.88493,0.88182,0.88247,12830.6396
01.04.2020 15:00:00.000 GMT+0200,0.88245,0.88271,0.87935,0.87961,14932.8604
01.04.2020 16:00:00.000 GMT+0200,0.87961,0.88060,0.87850,0.87895,18972.1094
01.04.2020 17:00:00.000 GMT+0200,0.87896,0.88275,0.87893,0.88217,13228.6699
01.04.2020 18:00:00.000 GMT+0200,0.88215,0.88254,0.88051,0.88134,10478.7598
01.04.2020 19:00:00.000 GMT+0200,0.88134,0.88179,0.88057,0.88075,13822.2803
01.04.2020 20:00:00.000 GMT+0200,0.88077,0.88359,0.88063,0.88358,12017.7803
01.04.2020 21:00:00.000 GMT+0200,0.88356,0.88426,0.88277,0.88311,11642.6602
01.04.2020 22:00:00.000 GMT+0200,0.88311,0.88661,0.88294,0.88554,8000.9399
01.04.2020 23:00:00.000 GMT+0200,0.88553,0.88558,0.88257,0.88316,1683.27
02.04.2020 00:00:00.000 GMT+0200,0.88306,0.88434,0.88306,0.88371,2621.0901
02.04.2020 01:00:00.000 GMT+0200,0.88370,0.88462,0.88354,0.88443,3383.3899
02.04.2020 02:00:00.000 GMT+0200,0.88443,0.88445,0.88216,0.88311,5527.1001
02.04.2020 03:00:00.000 GMT+0200,0.88310,0.88370,0.88258,0.88316,5122.2202
02.04.2020 04:00:00.000 GMT+0200,0.88316,0.88325,0.88250,0.88285,4230.6401
02.04.2020 05:00:00.000 GMT+0200,0.88287,0.88320,0.88263,0.88320,2648.3301
02.04.2020 06:00:00.000 GMT+0200,0.88318,0.88348,0.88282,0.88329,1543.96
02.04.2020 07:00:00.000 GMT+0200,0.88327,0.88329,0.88185,0.88191,3487.5
02.04.2020 08:00:00.000 GMT+0200,0.88192,0.88256,0.88115,0.88187,9574.2197
02.04.2020 09:00:00.000 GMT+0200,0.88185,0.88280,0.88067,0.88112,10712.9502
02.04.2020 10:00:00.000 GMT+0200,0.88112,0.88150,0.87876,0.87878,11341.5498
02.04.2020 11:00:00.000 GMT+0200,0.87879,0.88019,0.87740,0.87743,10552.0498
02.04.2020 12:00:00.000 GMT+0200,0.87743,0.87858,0.87597,0.87727,10362.1504
02.04.2020 13:00:00.000 GMT+0200,0.87726,0.87878,0.87689,0.87804,10456.5
02.04.2020 14:00:00.000 GMT+0200,0.87805,0.87805,0.87558,0.87620,17321.4609
02.04.2020 15:00:00.000 GMT+0200,0.87619,0.87866,0.87582,0.87728,21172.0605
02.04.2020 16:00:00.000 GMT+0200,0.87725,0.87852,0.87629,0.87768,28530.8301
02.04.2020 17:00:00.000 GMT+0200,0.87766,0.87841,0.87648,0.87753,20560.5996
02.04.2020 18:00:00.000 GMT+0200,0.87753,0.87830,0.87619,0.87671,13931.8096
02.04.2020 19:00:00.000 GMT+0200,0.87671,0.87728,0.87546,0.87548,11358.2197
02.04.2020 20:00:00.000 GMT+0200,0.87550,0.87617,0.87390,0.87529,14139.1299
02.04.2020 21:00:00.000 GMT+0200,0.87529,0.87565,0.87469,0.87520,11108.8398
02.04.2020 22:00:00.000 GMT+0200,0.87518,0.87597,0.87458,0.87536,5950.6299
02.04.2020 23:00:00.000 GMT+0200,0.87530,0.87530,0.87392,0.87439,1838.2
03.04.2020 00:00:00.000 GMT+0200,0.87439,0.87594,0.87439,0.87540,1904.6801
03.04.2020 01:00:00.000 GMT+0200,0.87540,0.87560,0.87487,0.87516,4443.98
03.04.2020 02:00:00.000 GMT+0200,0.87515,0.87575,0.87483,0.87535,7506.2598
03.04.2020 03:00:00.000 GMT+0200,0.87535,0.87659,0.87531,0.87625,5606.1299
03.04.2020 04:00:00.000 GMT+0200,0.87625,0.87669,0.87596,0.87665,3805.2
03.04.2020 05:00:00.000 GMT+0200,0.87665,0.87696,0.87621,0.87661,4192.8301
03.04.2020 06:00:00.000 GMT+0200,0.87660,0.87674,0.87559,0.87559,5036.9399
03.04.2020 07:00:00.000 GMT+0200,0.87558,0.87621,0.87545,0.87558,4258.0698
03.04.2020 08:00:00.000 GMT+0200,0.87559,0.87592,0.87410,0.87505,8478.2803
03.04.2020 09:00:00.000 GMT+0200,0.87504,0.87598,0.87405,0.87424,13607.8096
03.04.2020 10:00:00.000 GMT+0200,0.87424,0.87898,0.87421,0.87768,11552.1201
03.04.2020 11:00:00.000 GMT+0200,0.87769,0.88079,0.87752,0.87955,15598.2197
03.04.2020 12:00:00.000 GMT+0200,0.87952,0.88075,0.87886,0.88036,12243.0195
03.04.2020 13:00:00.000 GMT+0200,0.88036,0.88079,0.87719,0.87782,12820.7197
03.04.2020 14:00:00.000 GMT+0200,0.87787,0.88016,0.87773,0.87954,19497.3008
03.04.2020 15:00:00.000 GMT+0200,0.87953,0.88059,0.87714,0.87980,18299.3301
03.04.2020 16:00:00.000 GMT+0200,0.87979,0.88197,0.87968,0.88082,17269
03.04.2020 17:00:00.000 GMT+0200,0.88081,0.88356,0.88056,0.88319,13700.0703
03.04.2020 18:00:00.000 GMT+0200,0.88319,0.88320,0.88062,0.88219,12512.9404
03.04.2020 19:00:00.000 GMT+0200,0.88220,0.88244,0.88068,0.88087,9325.1299
03.04.2020 20:00:00.000 GMT+0200,0.88087,0.88156,0.88003,0.88085,8839.6104
03.04.2020 21:00:00.000 GMT+0200,0.88087,0.88184,0.88057,0.88137,9630.9102
03.04.2020 22:00:00.000 GMT+0200,0.88142,0.88189,0.87987,0.87991,5734.04
05.04.2020 23:00:00.000 GMT+0200,0.88302,0.88430,0.88246,0.88401,1110.4
06.04.2020 00:00:00.000 GMT+0200,0.88408,0.88417,0.88162,0.88372,7610.21
06.04.2020 01:00:00.000 GMT+0200,0.88372,0.88529,0.88336,0.88429,7419.48
06.04.2020 02:00:00.000 GMT+0200,0.88429,0.88463,0.88297,0.88313,10367.96
06.04.2020 03:00:00.000 GMT+0200,0.88312,0.88425,0.88289,0.88350,6530.2998
06.04.2020 04:00:00.000 GMT+0200,0.88349,0.88394,0.88310,0.88352,5887.4902
06.04.2020 05:00:00.000 GMT+0200,0.88357,0.88410,0.88323,0.88381,5442
06.04.2020 06:00:00.000 GMT+0200,0.88382,0.88516,0.88377,0.88465,4688.1499
06.04.2020 07:00:00.000 GMT+0200,0.88464,0.88547,0.88385,0.88387,7470.8101
06.04.2020 08:00:00.000 GMT+0200,0.88389,0.88394,0.88135,0.88253,10507.5996
06.04.2020 09:00:00.000 GMT+0200,0.88257,0.88265,0.87852,0.87852,11791.9697
06.04.2020 10:00:00.000 GMT+0200,0.87852,0.87946,0.87649,0.87664,13115.0703
06.04.2020 11:00:00.000 GMT+0200,0.87662,0.87919,0.87647,0.87897,11734.1201
06.04.2020 12:00:00.000 GMT+0200,0.87897,0.87960,0.87694,0.87712,9882.6396
06.04.2020 13:00:00.000 GMT+0200,0.87714,0.87795,0.87657,0.87706,9684.1104
06.04.2020 14:00:00.000 GMT+0200,0.87703,0.87908,0.87656,0.87789,12597.7402
06.04.2020 15:00:00.000 GMT+0200,0.87791,0.87912,0.87756,0.87869,14395.0098
06.04.2020 16:00:00.000 GMT+0200,0.87870,0.88029,0.87730,0.87963,17598.9805
06.04.2020 17:00:00.000 GMT+0200,0.87962,0.88048,0.87858,0.87887,10478.7695
06.04.2020 18:00:00.000 GMT+0200,0.87887,0.87911,0.87690,0.87776,8400.8604
06.04.2020 19:00:00.000 GMT+0200,0.87776,0.87834,0.87648,0.87677,7445.3799
06.04.2020 20:00:00.000 GMT+0200,0.87676,0.87762,0.87653,0.87760,7945.5
06.04.2020 21:00:00.000 GMT+0200,0.87761,0.88357,0.87735,0.88173,14993.6396
06.04.2020 22:00:00.000 GMT+0200,0.88172,0.88238,0.88101,0.88206,5240.48
06.04.2020 23:00:00.000 GMT+0200,0.88209,0.88260,0.88195,0.88226,1657.0699
07.04.2020 00:00:00.000 GMT+0200,0.88226,0.88637,0.88198,0.88424,6815.1401
07.04.2020 01:00:00.000 GMT+0200,0.88425,0.88428,0.88162,0.88278,5430.23
07.04.2020 02:00:00.000 GMT+0200,0.88278,0.88309,0.88165,0.88248,7925.0898
07.04.2020 03:00:00.000 GMT+0200,0.88249,0.88287,0.88035,0.88068,5736.96
07.04.2020 04:00:00.000 GMT+0200,0.88069,0.88200,0.88057,0.88117,5923.0801
07.04.2020 05:00:00.000 GMT+0200,0.88117,0.88220,0.88108,0.88177,3809.3899
07.04.2020 06:00:00.000 GMT+0200,0.88175,0.88201,0.88057,0.88151,6377.1602
07.04.2020 07:00:00.000 GMT+0200,0.88148,0.88232,0.88127,0.88191,5331.1699
07.04.2020 08:00:00.000 GMT+0200,0.88192,0.88228,0.88019,0.88212,11526.8604
07.04.2020 09:00:00.000 GMT+0200,0.88214,0.88241,0.88040,0.88143,15774.6299
07.04.2020 10:00:00.000 GMT+0200,0.88143,0.88165,0.88000,0.88151,11375.1299
07.04.2020 11:00:00.000 GMT+0200,0.88151,0.88481,0.88122,0.88297,14396.0898
07.04.2020 12:00:00.000 GMT+0200,0.88295,0.88526,0.88283,0.88456,14704.2197
07.04.2020 13:00:00.000 GMT+0200,0.88458,0.88537,0.88017,0.88085,14189.1699
07.04.2020 14:00:00.000 GMT+0200,0.88084,0.88227,0.88023,0.88156,14762.3496
07.04.2020 15:00:00.000 GMT+0200,0.88157,0.88363,0.88155,0.88248,16560.7891
07.04.2020 16:00:00.000 GMT+0200,0.88248,0.88588,0.88210,0.88460,17728.4297
07.04.2020 17:00:00.000 GMT+0200,0.88460,0.88468,0.88151,0.88194,15028.2695
07.04.2020 18:00:00.000 GMT+0200,0.88194,0.88448,0.88171,0.88312,12116.3096
07.04.2020 19:00:00.000 GMT+0200,0.88312,0.88412,0.88260,0.88303,9053.9404
07.04.2020 20:00:00.000 GMT+0200,0.88305,0.88384,0.88257,0.88364,8797.5195
07.04.2020 21:00:00.000 GMT+0200,0.88364,0.88408,0.88333,0.88345,8110.0698
07.04.2020 22:00:00.000 GMT+0200,0.88346,0.88346,0.88231,0.88284,6675.9702
07.04.2020 23:00:00.000 GMT+0200,0.88271,0.88319,0.88225,0.88254,1357.5
08.04.2020 00:00:00.000 GMT+0200,0.88255,0.88319,0.88231,0.88241,2709.1799
08.04.2020 01:00:00.000 GMT+0200,0.88241,0.88295,0.88232,0.88285,3677.5801
08.04.2020 02:00:00.000 GMT+0200,0.88285,0.88322,0.88165,0.88186,6329.4702
08.04.2020 03:00:00.000 GMT+0200,0.88187,0.88281,0.88177,0.88224,4080.75
08.04.2020 04:00:00.000 GMT+0200,0.88222,0.88238,0.88162,0.88206,4055.97
08.04.2020 05:00:00.000 GMT+0200,0.88205,0.88229,0.88160,0.88207,3874.1001
08.04.2020 06:00:00.000 GMT+0200,0.88208,0.88254,0.88198,0.88209,3841.3401
08.04.2020 07:00:00.000 GMT+0200,0.88209,0.88243,0.88165,0.88167,5600.79
08.04.2020 08:00:00.000 GMT+0200,0.88166,0.88215,0.88028,0.88189,13750.0996
08.04.2020 09:00:00.000 GMT+0200,0.88191,0.88282,0.88142,0.88172,12015.9902
08.04.2020 10:00:00.000 GMT+0200,0.88170,0.88253,0.88144,0.88189,9288.8604
08.04.2020 11:00:00.000 GMT+0200,0.88190,0.88264,0.88090,0.88105,12481.46
08.04.2020 12:00:00.000 GMT+0200,0.88104,0.88166,0.88028,0.88060,10087.96
08.04.2020 13:00:00.000 GMT+0200,0.88061,0.88071,0.87815,0.87934,11539.7002
08.04.2020 14:00:00.000 GMT+0200,0.87933,0.87989,0.87876,0.87878,9255.2402
08.04.2020 15:00:00.000 GMT+0200,0.87879,0.87972,0.87769,0.87791,12336.0898
08.04.2020 16:00:00.000 GMT+0200,0.87793,0.87938,0.87712,0.87760,14715.5996
08.04.2020 17:00:00.000 GMT+0200,0.87758,0.87769,0.87559,0.87659,14126.1201
08.04.2020 18:00:00.000 GMT+0200,0.87659,0.87689,0.87454,0.87565,9275.0098
08.04.2020 19:00:00.000 GMT+0200,0.87565,0.87667,0.87514,0.87619,6562.0298
08.04.2020 20:00:00.000 GMT+0200,0.87617,0.87667,0.87574,0.87652,8848.3799
08.04.2020 21:00:00.000 GMT+0200,0.87653,0.87716,0.87624,0.87700,7149.4902
08.04.2020 22:00:00.000 GMT+0200,0.87700,0.87739,0.87623,0.87624,3804.4099
08.04.2020 23:00:00.000 GMT+0200,0.87589,0.87659,0.87505,0.87558,1967.3101
09.04.2020 00:00:00.000 GMT+0200,0.87556,0.87659,0.87556,0.87653,3498.6599
09.04.2020 01:00:00.000 GMT+0200,0.87655,0.87681,0.87622,0.87637,2045.7
09.04.2020 02:00:00.000 GMT+0200,0.87637,0.87657,0.87550,0.87586,5528.6499
09.04.2020 03:00:00.000 GMT+0200,0.87586,0.87633,0.87546,0.87611,6016.71
09.04.2020 04:00:00.000 GMT+0200,0.87611,0.87655,0.87572,0.87646,5827.0298
09.04.2020 05:00:00.000 GMT+0200,0.87646,0.87663,0.87618,0.87650,3066.73
09.04.2020 06:00:00.000 GMT+0200,0.87653,0.87736,0.87644,0.87728,3358.3
09.04.2020 07:00:00.000 GMT+0200,0.87728,0.87809,0.87689,0.87765,3594.72
09.04.2020 08:00:00.000 GMT+0200,0.87762,0.87763,0.87577,0.87673,8745.4102
09.04.2020 09:00:00.000 GMT+0200,0.87675,0.87736,0.87581,0.87672,12189.9297
09.04.2020 10:00:00.000 GMT+0200,0.87670,0.87745,0.87600,0.87618,9726.1602
09.04.2020 11:00:00.000 GMT+0200,0.87617,0.87649,0.87527,0.87565,9584.7695
09.04.2020 12:00:00.000 GMT+0200,0.87566,0.87575,0.87245,0.87298,10107.71
09.04.2020 13:00:00.000 GMT+0200,0.87299,0.87511,0.87293,0.87460,11163.3096
09.04.2020 14:00:00.000 GMT+0200,0.87462,0.87677,0.87450,0.87661,14569.7803
09.04.2020 15:00:00.000 GMT+0200,0.87661,0.87742,0.87504,0.87629,17191.8398
09.04.2020 16:00:00.000 GMT+0200,0.87630,0.87787,0.87623,0.87704,17014.5508
09.04.2020 17:00:00.000 GMT+0200,0.87704,0.87827,0.87672,0.87758,14656.5498
09.04.2020 18:00:00.000 GMT+0200,0.87758,0.87867,0.87736,0.87842,9732.7998
09.04.2020 19:00:00.000 GMT+0200,0.87842,0.87865,0.87656,0.87681,10393.7998
09.04.2020 20:00:00.000 GMT+0200,0.87684,0.87772,0.87632,0.87747,12084.96
09.04.2020 21:00:00.000 GMT+0200,0.87747,0.87751,0.87593,0.87679,9836.2803
09.04.2020 22:00:00.000 GMT+0200,0.87679,0.87774,0.87605,0.87691,6194.71
09.04.2020 23:00:00.000 GMT+0200,0.87662,0.87708,0.87562,0.87687,1422.36
10.04.2020 00:00:00.000 GMT+0200,0.87720,0.87736,0.87622,0.87689,2385.74
10.04.2020 01:00:00.000 GMT+0200,0.87689,0.87760,0.87655,0.87696,6861.7998
10.04.2020 02:00:00.000 GMT+0200,0.87696,0.87711,0.87628,0.87690,6457.4199
10.04.2020 03:00:00.000 GMT+0200,0.87687,0.87735,0.87663,0.87687,5515.8198
10.04.2020 04:00:00.000 GMT+0200,0.87688,0.87745,0.87656,0.87712,6451.1899
10.04.2020 05:00:00.000 GMT+0200,0.87712,0.87793,0.87700,0.87779,6298.2998
10.04.2020 06:00:00.000 GMT+0200,0.87778,0.87786,0.87683,0.87748,5673.21
10.04.2020 07:00:00.000 GMT+0200,0.87747,0.87786,0.87658,0.87760,6162.4199
10.04.2020 08:00:00.000 GMT+0200,0.87762,0.87826,0.87685,0.87811,4904.1802
10.04.2020 09:00:00.000 GMT+0200,0.87812,0.87848,0.87641,0.87678,5947.9902
10.04.2020 10:00:00.000 GMT+0200,0.87678,0.87809,0.87662,0.87721,5527.9702
10.04.2020 11:00:00.000 GMT+0200,0.87720,0.87758,0.87669,0.87688,3913.6201
10.04.2020 12:00:00.000 GMT+0200,0.87696,0.87710,0.87639,0.87651,2736.46
10.04.2020 13:00:00.000 GMT+0200,0.87650,0.87701,0.87604,0.87615,4414.1201
10.04.2020 14:00:00.000 GMT+0200,0.87616,0.87682,0.87614,0.87668,4940.3101
10.04.2020 15:00:00.000 GMT+0200,0.87667,0.87786,0.87646,0.87740,7157.2202
10.04.2020 16:00:00.000 GMT+0200,0.87740,0.87792,0.87735,0.87786,2934.26
10.04.2020 17:00:00.000 GMT+0200,0.87784,0.87791,0.87657,0.87694,6127.1699
10.04.2020 18:00:00.000 GMT+0200,0.87694,0.87751,0.87678,0.87708,5190.2402
10.04.2020 19:00:00.000 GMT+0200,0.87708,0.87728,0.87617,0.87629,2943.5601
10.04.2020 20:00:00.000 GMT+0200,0.87629,0.87665,0.87620,0.87642,1368.0699
10.04.2020 21:00:00.000 GMT+0200,0.87641,0.87716,0.87615,0.87648,2184.23
10.04.2020 22:00:00.000 GMT+0200,0.87647,0.87708,0.87605,0.87683,11718.5703
12.04.2020 23:00:00.000 GMT+0200,0.87688,0.87716,0.87616,0.87693,222.93
13.04.2020 00:00:00.000 GMT+0200,0.87729,0.87773,0.87703,0.87728,4034.5701
13.04.2020 01:00:00.000 GMT+0200,0.87727,0.87740,0.87660,0.87723,2967.73
13.04.2020 02:00:00.000 GMT+0200,0.87724,0.87784,0.87704,0.87711,4364.1499
13.04.2020 03:00:00.000 GMT+0200,0.87710,0.87764,0.87643,0.87658,3037.6399
13.04.2020 04:00:00.000 GMT+0200,0.87656,0.87693,0.87622,0.87692,2217.71
13.04.2020 05:00:00.000 GMT+0200,0.87690,0.87707,0.87651,0.87685,2001.8
13.04.2020 06:00:00.000 GMT+0200,0.87684,0.87701,0.87665,0.87672,2677.24
13.04.2020 07:00:00.000 GMT+0200,0.87672,0.87688,0.87634,0.87666,1992.72
13.04.2020 08:00:00.000 GMT+0200,0.87667,0.87679,0.87473,0.87530,7862.4902
13.04.2020 09:00:00.000 GMT+0200,0.87535,0.87584,0.87449,0.87520,9861.46
13.04.2020 10:00:00.000 GMT+0200,0.87520,0.87527,0.87338,0.87350,8858.5996
13.04.2020 11:00:00.000 GMT+0200,0.87349,0.87479,0.87339,0.87447,4892.79
13.04.2020 12:00:00.000 GMT+0200,0.87448,0.87451,0.87312,0.87441,7426.73
13.04.2020 13:00:00.000 GMT+0200,0.87441,0.87482,0.87400,0.87468,8521.7197
13.04.2020 14:00:00.000 GMT+0200,0.87469,0.87549,0.87437,0.87471,9054.0703
13.04.2020 15:00:00.000 GMT+0200,0.87470,0.87470,0.87271,0.87279,8343.54
13.04.2020 16:00:00.000 GMT+0200,0.87277,0.87311,0.87165,0.87172,9205.0098
13.04.2020 17:00:00.000 GMT+0200,0.87174,0.87198,0.87059,0.87127,8970.5
13.04.2020 18:00:00.000 GMT+0200,0.87127,0.87206,0.87109,0.87199,6133.0801
13.04.2020 19:00:00.000 GMT+0200,0.87199,0.87240,0.87129,0.87166,6095.4199
13.04.2020 20:00:00.000 GMT+0200,0.87164,0.87203,0.87147,0.87157,6035.1699
13.04.2020 21:00:00.000 GMT+0200,0.87157,0.87233,0.87154,0.87207,4839.96
13.04.2020 22:00:00.000 GMT+0200,0.87208,0.87242,0.87176,0.87176,3340.75
13.04.2020 23:00:00.000 GMT+0200,0.87171,0.87220,0.87126,0.87150,521.72
14.04.2020 00:00:00.000 GMT+0200,0.87159,0.87248,0.87158,0.87220,1306.78
14.04.2020 01:00:00.000 GMT+0200,0.87220,0.87225,0.87164,0.87204,2520.1399
14.04.2020 02:00:00.000 GMT+0200,0.87202,0.87278,0.87145,0.87179,4761.25
14.04.2020 03:00:00.000 GMT+0200,0.87180,0.87200,0.87076,0.87128,4218.7402
14.04.2020 04:00:00.000 GMT+0200,0.87127,0.87179,0.87088,0.87159,4977.5801
14.04.2020 05:00:00.000 GMT+0200,0.87158,0.87171,0.87094,0.87118,3786.3301
14.04.2020 06:00:00.000 GMT+0200,0.87119,0.87135,0.87075,0.87095,1895.97
14.04.2020 07:00:00.000 GMT+0200,0.87097,0.87120,0.87046,0.87081,4323.7998
14.04.2020 08:00:00.000 GMT+0200,0.87089,0.87197,0.86981,0.86995,8834.1396
14.04.2020 09:00:00.000 GMT+0200,0.86993,0.87083,0.86971,0.87021,10296.3604
14.04.2020 10:00:00.000 GMT+0200,0.87021,0.87051,0.86829,0.86954,9979.3096
14.04.2020 11:00:00.000 GMT+0200,0.86953,0.87339,0.86929,0.87201,10582.4902
14.04.2020 12:00:00.000 GMT+0200,0.87203,0.87387,0.87157,0.87208,8723.9199
14.04.2020 13:00:00.000 GMT+0200,0.87208,0.87345,0.87135,0.87268,11291.5801
14.04.2020 14:00:00.000 GMT+0200,0.87268,0.87310,0.87158,0.87201,12735.4004
14.04.2020 15:00:00.000 GMT+0200,0.87201,0.87242,0.86971,0.87002,12910.5195
14.04.2020 16:00:00.000 GMT+0200,0.87001,0.87198,0.86978,0.87100,17424.1699
14.04.2020 17:00:00.000 GMT+0200,0.87098,0.87174,0.86900,0.86956,13224.3496
14.04.2020 18:00:00.000 GMT+0200,0.86956,0.86989,0.86855,0.86969,7414.7002
14.04.2020 19:00:00.000 GMT+0200,0.86969,0.87028,0.86830,0.86864,7376.3701
14.04.2020 20:00:00.000 GMT+0200,0.86865,0.86973,0.86816,0.86963,9740.1699
14.04.2020 21:00:00.000 GMT+0200,0.86962,0.87032,0.86941,0.87011,6003.3901
14.04.2020 22:00:00.000 GMT+0200,0.87010,0.87012,0.86887,0.86956,4837.5801
14.04.2020 23:00:00.000 GMT+0200,0.86949,0.87025,0.86949,0.86975,827.63
15.04.2020 00:00:00.000 GMT+0200,0.86975,0.87032,0.86958,0.86999,1409.61
15.04.2020 01:00:00.000 GMT+0200,0.86996,0.87009,0.86958,0.86991,2717.7
15.04.2020 02:00:00.000 GMT+0200,0.86985,0.87040,0.86976,0.87019,3052.99
15.04.2020 03:00:00.000 GMT+0200,0.87021,0.87084,0.87021,0.87052,2498.9199
15.04.2020 04:00:00.000 GMT+0200,0.87053,0.87118,0.87038,0.87095,2114.0901
15.04.2020 05:00:00.000 GMT+0200,0.87095,0.87095,0.87044,0.87058,1496.74
15.04.2020 06:00:00.000 GMT+0200,0.87059,0.87069,0.87027,0.87052,1715.74
15.04.2020 07:00:00.000 GMT+0200,0.87053,0.87093,0.87042,0.87076,2493.8201
15.04.2020 08:00:00.000 GMT+0200,0.87076,0.87179,0.87029,0.87163,7297.9199
15.04.2020 09:00:00.000 GMT+0200,0.87163,0.87368,0.87140,0.87276,13459.4502
15.04.2020 10:00:00.000 GMT+0200,0.87274,0.87452,0.87254,0.87347,12362.3203
15.04.2020 11:00:00.000 GMT+0200,0.87346,0.87427,0.87230,0.87320,10657.3701
15.04.2020 12:00:00.000 GMT+0200,0.87320,0.87403,0.87203,0.87212,11465
15.04.2020 13:00:00.000 GMT+0200,0.87213,0.87403,0.87205,0.87403,8177.6699
15.04.2020 14:00:00.000 GMT+0200,0.87402,0.87449,0.87227,0.87242,15293.3496
15.04.2020 15:00:00.000 GMT+0200,0.87243,0.87326,0.87115,0.87137,12974.7598
15.04.2020 16:00:00.000 GMT+0200,0.87139,0.87250,0.87077,0.87249,17494.0293
15.04.2020 17:00:00.000 GMT+0200,0.87248,0.87301,0.87094,0.87101,12769.9404
15.04.2020 18:00:00.000 GMT+0200,0.87100,0.87168,0.87019,0.87060,9271.7305
15.04.2020 19:00:00.000 GMT+0200,0.87060,0.87127,0.87007,0.87035,7483.6602
15.04.2020 20:00:00.000 GMT+0200,0.87034,0.87102,0.86979,0.87021,8121.4102
15.04.2020 21:00:00.000 GMT+0200,0.87021,0.87124,0.86996,0.87118,7205.3501
15.04.2020 22:00:00.000 GMT+0200,0.87120,0.87149,0.87057,0.87116,3946.54
15.04.2020 23:00:00.000 GMT+0200,0.87110,0.87128,0.87052,0.87059,747.87
16.04.2020 00:00:00.000 GMT+0200,0.87058,0.87112,0.87047,0.87049,1414.17
16.04.2020 01:00:00.000 GMT+0200,0.87048,0.87110,0.87046,0.87089,2133.8701
