Local time,Open,High,Low,Close,Volume
29.03.2021 06:00:00.000 GMT+0200,1.10722,1.10730,1.10699,1.10705,774.37
29.03.2021 07:00:00.000 GMT+0200,1.10705,1.10706,1.10621,1.10639,1692.03
29.03.2021 08:00:00.000 GMT+0200,1.10639,1.10716,1.10634,1.10659,3059.95
29.03.2021 09:00:00.000 GMT+0200,1.10660,1.10665,1.10492,1.10538,3523.8999
29.03.2021 10:00:00.000 GMT+0200,1.10538,1.10556,1.10369,1.10416,5035.2998
29.03.2021 11:00:00.000 GMT+0200,1.10417,1.10547,1.10387,1.10545,3350.23
29.03.2021 12:00:00.000 GMT+0200,1.10545,1.10647,1.10505,1.10626,2792.01
29.03.2021 13:00:00.000 GMT+0200,1.10623,1.10742,1.10599,1.10735,3407.47
29.03.2021 14:00:00.000 GMT+0200,1.10734,1.10778,1.10676,1.10753,3683.8101
29.03.2021 15:00:00.000 GMT+0200,1.10751,1.10753,1.10562,1.10583,4321.04
29.03.2021 16:00:00.000 GMT+0200,1.10582,1.10604,1.10428,1.10438,5416.52
29.03.2021 17:00:00.000 GMT+0200,1.10440,1.10500,1.10409,1.10487,4546.2202
29.03.2021 18:00:00.000 GMT+0200,1.10491,1.10500,1.10433,1.10437,2066.6899
29.03.2021 19:00:00.000 GMT+0200,1.10437,1.10517,1.10424,1.10509,1715.98
29.03.2021 20:00:00.000 GMT+0200,1.10508,1.10522,1.10470,1.10485,1983.09
29.03.2021 21:00:00.000 GMT+0200,1.10489,1.10529,1.10476,1.10511,1832.4399
29.03.2021 22:00:00.000 GMT+0200,1.10510,1.10539,1.10454,1.10454,1484.25
29.03.2021 23:00:00.000 GMT+0200,1.10450,1.10514,1.10390,1.10481,1658.61
30.03.2021 00:00:00.000 GMT+0200,1.10471,1.10524,1.10469,1.10486,765.38
30.03.2021 01:00:00.000 GMT+0200,1.10487,1.10511,1.10477,1.10511,683.36
30.03.2021 02:00:00.000 GMT+0200,1.10509,1.10546,1.10500,1.10545,1564.13
30.03.2021 03:00:00.000 GMT+0200,1.10546,1.10576,1.10536,1.10550,1759.55
30.03.2021 04:00:00.000 GMT+0200,1.10551,1.10567,1.10523,1.10524,3141.8101
30.03.2021 05:00:00.000 GMT+0200,1.10525,1.10557,1.10525,1.10547,763.82
30.03.2021 06:00:00.000 GMT+0200,1.10547,1.10550,1.10512,1.10516,822.03
30.03.2021 07:00:00.000 GMT+0200,1.10517,1.10535,1.10505,1.10535,793.84
30.03.2021 08:00:00.000 GMT+0200,1.10535,1.10588,1.10528,1.10533,3037.6899
30.03.2021 09:00:00.000 GMT+0200,1.10529,1.10582,1.10510,1.10558,3636.7
30.03.2021 10:00:00.000 GMT+0200,1.10554,1.10669,1.10521,1.10658,3195.53
30.03.2021 11:00:00.000 GMT+0200,1.10655,1.10673,1.10569,1.10605,2097.9399
30.03.2021 12:00:00.000 GMT+0200,1.10602,1.10621,1.10508,1.10508,2625.26
30.03.2021 13:00:00.000 GMT+0200,1.10511,1.10607,1.10497,1.10534,3029.02
30.03.2021 14:00:00.000 GMT+0200,1.10534,1.10585,1.10463,1.10511,4443.3999
30.03.2021 15:00:00.000 GMT+0200,1.10511,1.10536,1.10438,1.10495,4779.4902
30.03.2021 16:00:00.000 GMT+0200,1.10494,1.10689,1.10464,1.10607,6774.2598
30.03.2021 17:00:00.000 GMT+0200,1.10605,1.10645,1.10526,1.10531,4139.5298
30.03.2021 18:00:00.000 GMT+0200,1.10531,1.10545,1.10377,1.10427,4094.47
30.03.2021 19:00:00.000 GMT+0200,1.10428,1.10428,1.10357,1.10361,2325.71
30.03.2021 20:00:00.000 GMT+0200,1.10361,1.10405,1.10344,1.10392,1810.27
30.03.2021 21:00:00.000 GMT+0200,1.10392,1.10431,1.10386,1.10421,1329.9
30.03.2021 22:00:00.000 GMT+0200,1.10421,1.10434,1.10366,1.10376,1448.86
30.03.2021 23:00:00.000 GMT+0200,1.10376,1.10394,1.10322,1.10376,2415.9399
31.03.2021 00:00:00.000 GMT+0200,1.10378,1.10395,1.10350,1.10388,546.45
31.03.2021 01:00:00.000 GMT+0200,1.10393,1.10412,1.10380,1.10412,738.85
31.03.2021 02:00:00.000 GMT+0200,1.10412,1.10547,1.10399,1.10500,2183
31.03.2021 03:00:00.000 GMT+0200,1.10501,1.10501,1.10436,1.10459,1729.77
31.03.2021 04:00:00.000 GMT+0200,1.10456,1.10511,1.10443,1.10502,1225.65
31.03.2021 05:00:00.000 GMT+0200,1.10501,1.10539,1.10489,1.10515,1491.9399
31.03.2021 06:00:00.000 GMT+0200,1.10514,1.10541,1.10486,1.10527,2238.1499
31.03.2021 07:00:00.000 GMT+0200,1.10527,1.10545,1.10497,1.10510,1070.78
31.03.2021 08:00:00.000 GMT+0200,1.10511,1.10574,1.10504,1.10547,4035.8
31.03.2021 09:00:00.000 GMT+0200,1.10546,1.10582,1.10490,1.10541,3512.29
31.03.2021 10:00:00.000 GMT+0200,1.10540,1.10667,1.10491,1.10636,3281.3301
31.03.2021 11:00:00.000 GMT+0200,1.10635,1.10670,1.10569,1.10573,2611.6399
31.03.2021 12:00:00.000 GMT+0200,1.10572,1.10672,1.10558,1.10672,2377.0601
31.03.2021 13:00:00.000 GMT+0200,1.10672,1.10733,1.10640,1.10724,3091.7
31.03.2021 14:00:00.000 GMT+0200,1.10723,1.10736,1.10633,1.10679,4277.0498
31.03.2021 15:00:00.000 GMT+0200,1.10678,1.10694,1.10479,1.10483,5382.8901
31.03.2021 16:00:00.000 GMT+0200,1.10484,1.10644,1.10455,1.10583,7776.0098
31.03.2021 17:00:00.000 GMT+0200,1.10583,1.10657,1.10558,1.10599,5463.4702
31.03.2021 18:00:00.000 GMT+0200,1.10598,1.10690,1.10570,1.10686,3468.8101
31.03.2021 19:00:00.000 GMT+0200,1.10686,1.10849,1.10682,1.10839,2305.96
31.03.2021 20:00:00.000 GMT+0200,1.10839,1.10885,1.10821,1.10868,2711.3799
31.03.2021 21:00:00.000 GMT+0200,1.10868,1.10909,1.10814,1.10816,2675.72
31.03.2021 22:00:00.000 GMT+0200,1.10817,1.10880,1.10683,1.10688,2349.77
31.03.2021 23:00:00.000 GMT+0200,1.10679,1.10746,1.10633,1.10656,707.7
01.04.2021 00:00:00.000 GMT+0200,1.10655,1.10706,1.10646,1.10685,1484.11
01.04.2021 01:00:00.000 GMT+0200,1.10687,1.10705,1.10677,1.10691,1199.61
01.04.2021 02:00:00.000 GMT+0200,1.10691,1.10824,1.10683,1.10798,2657.48
01.04.2021 03:00:00.000 GMT+0200,1.10800,1.10812,1.10757,1.10765,1798.29
01.04.2021 04:00:00.000 GMT+0200,1.10766,1.10806,1.10765,1.10785,3194.8301
01.04.2021 05:00:00.000 GMT+0200,1.10786,1.10832,1.10786,1.10824,1451.35
01.04.2021 06:00:00.000 GMT+0200,1.10823,1.10841,1.10790,1.10803,3009.78
01.04.2021 07:00:00.000 GMT+0200,1.10802,1.10822,1.10787,1.10817,1432.27
01.04.2021 08:00:00.000 GMT+0200,1.10817,1.10884,1.10744,1.10880,3114.25
01.04.2021 09:00:00.000 GMT+0200,1.10880,1.11069,1.10823,1.11013,4965.9502
01.04.2021 10:00:00.000 GMT+0200,1.11012,1.11102,1.10929,1.11031,4371.6001
01.04.2021 11:00:00.000 GMT+0200,1.11032,1.11180,1.11013,1.11085,3238.21
01.04.2021 12:00:00.000 GMT+0200,1.11085,1.11125,1.10979,1.11025,2830.26
01.04.2021 13:00:00.000 GMT+0200,1.11025,1.11148,1.10988,1.11033,3630.3701
01.04.2021 14:00:00.000 GMT+0200,1.11033,1.11050,1.10897,1.10899,4691.52
01.04.2021 15:00:00.000 GMT+0200,1.10900,1.11043,1.10886,1.11005,4690.3999
01.04.2021 16:00:00.000 GMT+0200,1.11006,1.11012,1.10880,1.10920,5937.2598
01.04.2021 17:00:00.000 GMT+0200,1.10919,1.10948,1.10715,1.10766,3992.25
01.04.2021 18:00:00.000 GMT+0200,1.10767,1.10807,1.10744,1.10793,2825.8
01.04.2021 19:00:00.000 GMT+0200,1.10793,1.10884,1.10786,1.10828,2778.3101
01.04.2021 20:00:00.000 GMT+0200,1.10826,1.10887,1.10821,1.10885,2126.8301
01.04.2021 21:00:00.000 GMT+0200,1.10885,1.10897,1.10865,1.10893,2035.99
01.04.2021 22:00:00.000 GMT+0200,1.10891,1.10914,1.10859,1.10905,1644.85
01.04.2021 23:00:00.000 GMT+0200,1.10889,1.10933,1.10858,1.10909,780.93
02.04.2021 00:00:00.000 GMT+0200,1.10909,1.10955,1.10901,1.10950,481.71
02.04.2021 01:00:00.000 GMT+0200,1.10950,1.10961,1.10940,1.10957,393.04
02.04.2021 02:00:00.000 GMT+0200,1.10957,1.10971,1.10874,1.10893,1950.88
02.04.2021 03:00:00.000 GMT+0200,1.10891,1.10923,1.10879,1.10893,1419.1899
02.04.2021 04:00:00.000 GMT+0200,1.10893,1.10901,1.10875,1.10894,1670.1801
02.04.2021 05:00:00.000 GMT+0200,1.10895,1.10931,1.10878,1.10925,2553.6599
02.04.2021 06:00:00.000 GMT+0200,1.10924,1.10924,1.10897,1.10915,971.58
02.04.2021 07:00:00.000 GMT+0200,1.10913,1.10917,1.10864,1.10879,550.47
02.04.2021 08:00:00.000 GMT+0200,1.10879,1.10912,1.10878,1.10879,874.35
02.04.2021 09:00:00.000 GMT+0200,1.10879,1.10920,1.10865,1.10872,1174.9
02.04.2021 10:00:00.000 GMT+0200,1.10871,1.10899,1.10859,1.10867,910.38
02.04.2021 11:00:00.000 GMT+0200,1.10866,1.10887,1.10823,1.10834,823.45
02.04.2021 12:00:00.000 GMT+0200,1.10835,1.10841,1.10761,1.10791,767.29
02.04.2021 13:00:00.000 GMT+0200,1.10791,1.10833,1.10737,1.10823,777.41
02.04.2021 14:00:00.000 GMT+0200,1.10822,1.10955,1.10725,1.10839,3487.5701
02.04.2021 15:00:00.000 GMT+0200,1.10839,1.10867,1.10751,1.10801,2316.3601
02.04.2021 16:00:00.000 GMT+0200,1.10802,1.10843,1.10761,1.10842,1264.47
02.04.2021 17:00:00.000 GMT+0200,1.10842,1.10868,1.10747,1.10790,2883.1001
02.04.2021 18:00:00.000 GMT+0200,1.10788,1.10879,1.10717,1.10798,1127.3101
02.04.2021 19:00:00.000 GMT+0200,1.10797,1.10841,1.10717,1.10819,656.36
02.04.2021 20:00:00.000 GMT+0200,1.10817,1.10879,1.10726,1.10860,1031.55
02.04.2021 21:00:00.000 GMT+0200,1.10853,1.10884,1.10778,1.10824,551.57
02.04.2021 22:00:00.000 GMT+0200,1.10824,1.10870,1.10675,1.10733,503.31
04.04.2021 23:00:00.000 GMT+0200,1.10812,1.10825,1.10812,1.10820,150.05
05.04.2021 00:00:00.000 GMT+0200,1.10851,1.10906,1.10820,1.10886,3095.0901
05.04.2021 01:00:00.000 GMT+0200,1.10890,1.10905,1.10842,1.10858,2508.79
05.04.2021 02:00:00.000 GMT+0200,1.10857,1.10880,1.10845,1.10859,1830.21
05.04.2021 03:00:00.000 GMT+0200,1.10859,1.10865,1.10833,1.10848,2390.05
05.04.2021 04:00:00.000 GMT+0200,1.10847,1.10902,1.10842,1.10885,2164.45
05.04.2021 05:00:00.000 GMT+0200,1.10885,1.10921,1.10884,1.10904,1415.9
05.04.2021 06:00:00.000 GMT+0200,1.10903,1.10944,1.10892,1.10894,1853.05
05.04.2021 07:00:00.000 GMT+0200,1.10895,1.10904,1.10829,1.10843,988.69
05.04.2021 08:00:00.000 GMT+0200,1.10842,1.10881,1.10821,1.10871,1099.95
05.04.2021 09:00:00.000 GMT+0200,1.10870,1.10870,1.10732,1.10750,1498.59
05.04.2021 10:00:00.000 GMT+0200,1.10749,1.10793,1.10736,1.10757,1430.63
05.04.2021 11:00:00.000 GMT+0200,1.10756,1.10782,1.10726,1.10730,909.73
05.04.2021 12:00:00.000 GMT+0200,1.10729,1.10775,1.10724,1.10755,758.35
05.04.2021 13:00:00.000 GMT+0200,1.10756,1.10827,1.10741,1.10808,1138.88
05.04.2021 14:00:00.000 GMT+0200,1.10808,1.10866,1.10731,1.10767,2857.73
05.04.2021 15:00:00.000 GMT+0200,1.10767,1.10779,1.10695,1.10715,4266.1699
05.04.2021 16:00:00.000 GMT+0200,1.10714,1.10726,1.10496,1.10541,4659.3101
05.04.2021 17:00:00.000 GMT+0200,1.10541,1.10588,1.10499,1.10535,2418.46
05.04.2021 18:00:00.000 GMT+0200,1.10534,1.10625,1.10530,1.10596,1206.0699
05.04.2021 19:00:00.000 GMT+0200,1.10596,1.10668,1.10595,1.10617,1785.45
05.04.2021 20:00:00.000 GMT+0200,1.10617,1.10625,1.10572,1.10575,831.83
05.04.2021 21:00:00.000 GMT+0200,1.10575,1.10611,1.10570,1.10608,709.31
05.04.2021 22:00:00.000 GMT+0200,1.10608,1.10613,1.10568,1.10594,795.19
05.04.2021 23:00:00.000 GMT+0200,1.10594,1.10598,1.10509,1.10563,421.22
06.04.2021 00:00:00.000 GMT+0200,1.10561,1.10637,1.10561,1.10627,828.42
06.04.2021 01:00:00.000 GMT+0200,1.10628,1.10641,1.10609,1.10609,693.81
06.04.2021 02:00:00.000 GMT+0200,1.10610,1.10711,1.10605,1.10704,1814.55
06.04.2021 03:00:00.000 GMT+0200,1.10704,1.10728,1.10673,1.10686,1666.25
06.04.2021 04:00:00.000 GMT+0200,1.10685,1.10756,1.10682,1.10720,3038.4199
06.04.2021 05:00:00.000 GMT+0200,1.10720,1.10738,1.10713,1.10723,2380.1799
06.04.2021 06:00:00.000 GMT+0200,1.10723,1.10729,1.10654,1.10655,1283.09
06.04.2021 07:00:00.000 GMT+0200,1.10654,1.10703,1.10644,1.10694,1550.64
06.04.2021 08:00:00.000 GMT+0200,1.10693,1.10767,1.10674,1.10765,2021.58
06.04.2021 09:00:00.000 GMT+0200,1.10764,1.10801,1.10713,1.10760,3648.1699
06.04.2021 10:00:00.000 GMT+0200,1.10757,1.10869,1.10737,1.10788,4167.3999
06.04.2021 11:00:00.000 GMT+0200,1.10783,1.10875,1.10764,1.10836,3681.3401
06.04.2021 12:00:00.000 GMT+0200,1.10835,1.10859,1.10740,1.10828,2328.71
06.04.2021 13:00:00.000 GMT+0200,1.10828,1.10861,1.10708,1.10736,2983.6499
06.04.2021 14:00:00.000 GMT+0200,1.10731,1.10750,1.10604,1.10636,4541.0898
06.04.2021 15:00:00.000 GMT+0200,1.10634,1.10686,1.10567,1.10600,3995.24
06.04.2021 16:00:00.000 GMT+0200,1.10601,1.10608,1.10458,1.10474,4127.3799
06.04.2021 17:00:00.000 GMT+0200,1.10473,1.10530,1.10440,1.10507,2998.99
06.04.2021 18:00:00.000 GMT+0200,1.10509,1.10563,1.10474,1.10533,1879.62
06.04.2021 19:00:00.000 GMT+0200,1.10533,1.10612,1.10525,1.10609,1425.28
06.04.2021 20:00:00.000 GMT+0200,1.10609,1.10618,1.10494,1.10535,2156.8501
06.04.2021 21:00:00.000 GMT+0200,1.10535,1.10580,1.10504,1.10528,1745.29
06.04.2021 22:00:00.000 GMT+0200,1.10527,1.10545,1.10485,1.10518,1720.89
06.04.2021 23:00:00.000 GMT+0200,1.10520,1.10608,1.10476,1.10552,1542.28
07.04.2021 00:00:00.000 GMT+0200,1.10552,1.10572,1.10502,1.10513,1793.63
07.04.2021 01:00:00.000 GMT+0200,1.10514,1.10525,1.10498,1.10524,2515.9299
07.04.2021 02:00:00.000 GMT+0200,1.10524,1.10564,1.10521,1.10550,1809.04
07.04.2021 03:00:00.000 GMT+0200,1.10548,1.10551,1.10493,1.10512,1764.11
07.04.2021 04:00:00.000 GMT+0200,1.10512,1.10538,1.10484,1.10497,1728.98
07.04.2021 05:00:00.000 GMT+0200,1.10496,1.10530,1.10493,1.10506,2501.1101
07.04.2021 06:00:00.000 GMT+0200,1.10505,1.10515,1.10493,1.10499,1017.53
07.04.2021 07:00:00.000 GMT+0200,1.10500,1.10555,1.10498,1.10528,1226.11
07.04.2021 08:00:00.000 GMT+0200,1.10530,1.10531,1.10349,1.10384,4714.0098
07.04.2021 09:00:00.000 GMT+0200,1.10382,1.10489,1.10339,1.10466,4568.7202
07.04.2021 10:00:00.000 GMT+0200,1.10466,1.10521,1.10414,1.10463,3563.1599
07.04.2021 11:00:00.000 GMT+0200,1.10461,1.10485,1.10372,1.10429,2542.98
07.04.2021 12:00:00.000 GMT+0200,1.10428,1.10536,1.10421,1.10485,3213.99
07.04.2021 13:00:00.000 GMT+0200,1.10486,1.10508,1.10421,1.10434,2656.6101
07.04.2021 14:00:00.000 GMT+0200,1.10435,1.10458,1.10381,1.10422,3350.04
07.04.2021 15:00:00.000 GMT+0200,1.10423,1.10439,1.10373,1.10406,4202.96
07.04.2021 16:00:00.000 GMT+0200,1.10407,1.10469,1.10363,1.10384,6462.4199
07.04.2021 17:00:00.000 GMT+0200,1.10384,1.10403,1.10268,1.10272,3134.8401
07.04.2021 18:00:00.000 GMT+0200,1.10275,1.10325,1.10228,1.10316,1977.35
07.04.2021 19:00:00.000 GMT+0200,1.10317,1.10322,1.10258,1.10261,1707.42
07.04.2021 20:00:00.000 GMT+0200,1.10258,1.10355,1.10258,1.10330,1973.5601
07.04.2021 21:00:00.000 GMT+0200,1.10330,1.10369,1.10313,1.10368,1651.64
07.04.2021 22:00:00.000 GMT+0200,1.10368,1.10368,1.10291,1.10301,1342.62
07.04.2021 23:00:00.000 GMT+0200,1.10295,1.10350,1.10251,1.10283,4270.52
08.04.2021 00:00:00.000 GMT+0200,1.10280,1.10346,1.10280,1.10315,712.96
08.04.2021 01:00:00.000 GMT+0200,1.10317,1.10359,1.10316,1.10342,881.2
08.04.2021 02:00:00.000 GMT+0200,1.10342,1.10389,1.10342,1.10369,1660.14
08.04.2021 03:00:00.000 GMT+0200,1.10370,1.10372,1.10320,1.10340,1435.71
08.04.2021 04:00:00.000 GMT+0200,1.10340,1.10341,1.10311,1.10330,1789.63
08.04.2021 05:00:00.000 GMT+0200,1.10330,1.10334,1.10305,1.10311,1608.0699
08.04.2021 06:00:00.000 GMT+0200,1.10311,1.10331,1.10298,1.10318,1249.0699
08.04.2021 07:00:00.000 GMT+0200,1.10319,1.10337,1.10300,1.10300,1175.1899
08.04.2021 08:00:00.000 GMT+0200,1.10300,1.10341,1.10259,1.10319,2827.45
08.04.2021 09:00:00.000 GMT+0200,1.10321,1.10413,1.10294,1.10313,3471.1201
08.04.2021 10:00:00.000 GMT+0200,1.10313,1.10346,1.10192,1.10215,2954.3701
08.04.2021 11:00:00.000 GMT+0200,1.10215,1.10270,1.10183,1.10187,2695.3401
08.04.2021 12:00:00.000 GMT+0200,1.10187,1.10204,1.10147,1.10173,1905.9
08.04.2021 13:00:00.000 GMT+0200,1.10173,1.10203,1.10112,1.10162,3017.0801
08.04.2021 14:00:00.000 GMT+0200,1.10164,1.10212,1.10116,1.10161,4110.3398
08.04.2021 15:00:00.000 GMT+0200,1.10158,1.10164,1.10055,1.10068,4789.5601
08.04.2021 16:00:00.000 GMT+0200,1.10067,1.10179,1.10066,1.10104,4654.1201
08.04.2021 17:00:00.000 GMT+0200,1.10108,1.10151,1.10087,1.10103,2830.52
08.04.2021 18:00:00.000 GMT+0200,1.10102,1.10122,1.10078,1.10097,2119.73
08.04.2021 19:00:00.000 GMT+0200,1.10095,1.10128,1.10092,1.10115,1054.79
08.04.2021 20:00:00.000 GMT+0200,1.10115,1.10117,1.10065,1.10089,975.67
08.04.2021 21:00:00.000 GMT+0200,1.10090,1.10128,1.10065,1.10125,978.02
08.04.2021 22:00:00.000 GMT+0200,1.10124,1.10134,1.10071,1.10071,736.5
08.04.2021 23:00:00.000 GMT+0200,1.10088,1.10134,1.10056,1.10117,1141.0699
09.04.2021 00:00:00.000 GMT+0200,1.10116,1.10121,1.10088,1.10101,894.01
09.04.2021 01:00:00.000 GMT+0200,1.10100,1.10127,1.10099,1.10118,917.52
09.04.2021 02:00:00.000 GMT+0200,1.10118,1.10137,1.10091,1.10111,2352.3301
09.04.2021 03:00:00.000 GMT+0200,1.10110,1.10140,1.10078,1.10084,2519.0801
09.04.2021 04:00:00.000 GMT+0200,1.10083,1.10106,1.10076,1.10103,1651.5699
09.04.2021 05:00:00.000 GMT+0200,1.10101,1.10101,1.10063,1.10083,1682.1801
09.04.2021 06:00:00.000 GMT+0200,1.10083,1.10108,1.10073,1.10098,1565.0699
09.04.2021 07:00:00.000 GMT+0200,1.10096,1.10099,1.10009,1.10017,2129.28
09.04.2021 08:00:00.000 GMT+0200,1.10015,1.10073,1.10012,1.10038,5774.6299
09.04.2021 09:00:00.000 GMT+0200,1.10039,1.10058,1.09924,1.10054,4735.9399
09.04.2021 10:00:00.000 GMT+0200,1.10053,1.10118,1.09994,1.10047,4421.04
09.04.2021 11:00:00.000 GMT+0200,1.10048,1.10184,1.10015,1.10161,2888.3201
09.04.2021 12:00:00.000 GMT+0200,1.10162,1.10184,1.10014,1.10027,2844.52
09.04.2021 13:00:00.000 GMT+0200,1.10029,1.10170,1.10005,1.10158,4147.7202
09.04.2021 14:00:00.000 GMT+0200,1.10159,1.10189,1.10052,1.10162,5060.8301
09.04.2021 15:00:00.000 GMT+0200,1.10162,1.10173,1.10059,1.10090,4746.9399
09.04.2021 16:00:00.000 GMT+0200,1.10092,1.10109,1.09978,1.10002,5051.0698
09.04.2021 17:00:00.000 GMT+0200,1.10002,1.10063,1.09986,1.10031,3079.02
09.04.2021 18:00:00.000 GMT+0200,1.10032,1.10105,1.10013,1.10095,2590.8899
09.04.2021 19:00:00.000 GMT+0200,1.10096,1.10105,1.10067,1.10078,1991.59
09.04.2021 20:00:00.000 GMT+0200,1.10078,1.10102,1.10067,1.10086,1450.85
09.04.2021 21:00:00.000 GMT+0200,1.10087,1.10096,1.10041,1.10060,1361.79
09.04.2021 22:00:00.000 GMT+0200,1.10060,1.10069,1.09953,1.09953,1321.98
11.04.2021 23:00:00.000 GMT+0200,1.09988,1.10042,1.09953,1.09968,87.03
12.04.2021 00:00:00.000 GMT+0200,1.10010,1.10108,1.09999,1.10091,1334.27
12.04.2021 01:00:00.000 GMT+0200,1.10093,1.10125,1.10088,1.10118,1956.83
12.04.2021 02:00:00.000 GMT+0200,1.10117,1.10146,1.10076,1.10146,1569.64
12.04.2021 03:00:00.000 GMT+0200,1.10147,1.10148,1.10035,1.10072,3328.4099
12.04.2021 04:00:00.000 GMT+0200,1.10072,1.10086,1.10042,1.10078,2526.8401
12.04.2021 05:00:00.000 GMT+0200,1.10078,1.10113,1.10069,1.10110,1180.8
12.04.2021 06:00:00.000 GMT+0200,1.10110,1.10138,1.10108,1.10121,1073.05
12.04.2021 07:00:00.000 GMT+0200,1.10121,1.10149,1.10106,1.10145,1112.71
12.04.2021 08:00:00.000 GMT+0200,1.10144,1.10144,1.10037,1.10051,2960.8999
12.04.2021 09:00:00.000 GMT+0200,1.10050,1.10089,1.09858,1.09893,3219.6699
12.04.2021 10:00:00.000 GMT+0200,1.09894,1.09983,1.09812,1.09963,2165.3301
12.04.2021 11:00:00.000 GMT+0200,1.09963,1.10023,1.09928,1.09991,2288.49
12.04.2021 12:00:00.000 GMT+0200,1.09991,1.10008,1.09951,1.09997,1941.61
12.04.2021 13:00:00.000 GMT+0200,1.09998,1.10066,1.09975,1.09977,1963.88
12.04.2021 14:00:00.000 GMT+0200,1.09973,1.10013,1.09950,1.10001,1923.64
12.04.2021 15:00:00.000 GMT+0200,1.10002,1.10039,1.09947,1.09994,3532.3799
12.04.2021 16:00:00.000 GMT+0200,1.09994,1.09996,1.09786,1.09810,4744.3101
12.04.2021 17:00:00.000 GMT+0200,1.09810,1.09887,1.09749,1.09885,3313.6899
12.04.2021 18:00:00.000 GMT+0200,1.09886,1.09904,1.09828,1.09898,2053.8301
12.04.2021 19:00:00.000 GMT+0200,1.09896,1.09912,1.09852,1.09870,1779.9301
12.04.2021 20:00:00.000 GMT+0200,1.09871,1.09879,1.09840,1.09876,1101.34
12.04.2021 21:00:00.000 GMT+0200,1.09876,1.09909,1.09853,1.09873,1034.03
12.04.2021 22:00:00.000 GMT+0200,1.09873,1.09880,1.09816,1.09825,1291.38
12.04.2021 23:00:00.000 GMT+0200,1.09823,1.09880,1.09792,1.09841,791.44
13.04.2021 00:00:00.000 GMT+0200,1.09839,1.09881,1.09804,1.09873,1478
13.04.2021 01:00:00.000 GMT+0200,1.09873,1.09897,1.09858,1.09871,738.14
13.04.2021 02:00:00.000 GMT+0200,1.09870,1.09931,1.09862,1.09917,1511.28
13.04.2021 03:00:00.000 GMT+0200,1.09917,1.09943,1.09907,1.09938,1770.14
13.04.2021 04:00:00.000 GMT+0200,1.09939,1.09941,1.09912,1.09923,1866.29
13.04.2021 05:00:00.000 GMT+0200,1.09922,1.09931,1.09897,1.09920,1770.08
13.04.2021 06:00:00.000 GMT+0200,1.09920,1.09952,1.09901,1.09901,1845.16
13.04.2021 07:00:00.000 GMT+0200,1.09902,1.09933,1.09902,1.09930,1110.05
13.04.2021 08:00:00.000 GMT+0200,1.09930,1.09962,1.09840,1.09954,2816.8899
13.04.2021 09:00:00.000 GMT+0200,1.09954,1.10073,1.09902,1.10051,3566.7
13.04.2021 10:00:00.000 GMT+0200,1.10051,1.10086,1.09983,1.10014,3006.2
13.04.2021 11:00:00.000 GMT+0200,1.10015,1.10131,1.09947,1.10095,2542.1899
13.04.2021 12:00:00.000 GMT+0200,1.10095,1.10096,1.10013,1.10045,2483.8999
13.04.2021 13:00:00.000 GMT+0200,1.10045,1.10045,1.09930,1.09998,3594.5
13.04.2021 14:00:00.000 GMT+0200,1.09997,1.10046,1.09922,1.10006,6497.3398
13.04.2021 15:00:00.000 GMT+0200,1.10004,1.10083,1.09941,1.10051,5812.1802
13.04.2021 16:00:00.000 GMT+0200,1.10052,1.10071,1.10002,1.10007,4275.8101
13.04.2021 17:00:00.000 GMT+0200,1.10005,1.10070,1.09970,1.09994,3343.03
13.04.2021 18:00:00.000 GMT+0200,1.09994,1.10001,1.09937,1.09979,1773.42
13.04.2021 19:00:00.000 GMT+0200,1.09981,1.09990,1.09931,1.09966,1618
13.04.2021 20:00:00.000 GMT+0200,1.09965,1.10004,1.09956,1.09970,1576.8199
13.04.2021 21:00:00.000 GMT+0200,1.09970,1.09982,1.09947,1.09974,1340.98
13.04.2021 22:00:00.000 GMT+0200,1.09974,1.10044,1.09961,1.09979,1427.77
13.04.2021 23:00:00.000 GMT+0200,1.09972,1.10012,1.09970,1.09988,350.59
14.04.2021 00:00:00.000 GMT+0200,1.09989,1.10030,1.09988,1.10007,1798.84
14.04.2021 01:00:00.000 GMT+0200,1.10005,1.10038,1.10002,1.10008,1008.66
14.04.2021 02:00:00.000 GMT+0200,1.10009,1.10048,1.09997,1.10010,2185.23
14.04.2021 03:00:00.000 GMT+0200,1.10011,1.10045,1.09991,1.10030,1427.21
14.04.2021 04:00:00.000 GMT+0200,1.10030,1.10067,1.09998,1.09999,1419.3199
14.04.2021 05:00:00.000 GMT+0200,1.10000,1.10016,1.09987,1.09997,1383.24
14.04.2021 06:00:00.000 GMT+0200,1.09998,1.10028,1.09993,1.10027,1228.15
14.04.2021 07:00:00.000 GMT+0200,1.10028,1.10059,1.10016,1.10037,1302.47
14.04.2021 08:00:00.000 GMT+0200,1.10035,1.10114,1.10004,1.10070,2706.0701
14.04.2021 09:00:00.000 GMT+0200,1.10068,1.10117,1.10041,1.10070,3324.5701
14.04.2021 10:00:00.000 GMT+0200,1.10070,1.10088,1.09975,1.09987,2746.1001
14.04.2021 11:00:00.000 GMT+0200,1.09986,1.10209,1.09948,1.10198,3242.3999
14.04.2021 12:00:00.000 GMT+0200,1.10198,1.10288,1.10105,1.10250,3154.6799
14.04.2021 13:00:00.000 GMT+0200,1.10249,1.10376,1.10222,1.10318,3656.23
