Local time,Open,High,Low,Close,Volume
05.08.2020 20:00:00.000 GMT+0200,125.291,125.317,125.259,125.264,4915.1299
05.08.2020 21:00:00.000 GMT+0200,125.263,125.314,125.257,125.271,4634.1499
05.08.2020 22:00:00.000 GMT+0200,125.270,125.292,125.229,125.271,2998.5901
05.08.2020 23:00:00.000 GMT+0200,125.272,125.306,125.215,125.303,308.59
06.08.2020 00:00:00.000 GMT+0200,125.305,125.380,125.276,125.372,2133.3799
06.08.2020 01:00:00.000 GMT+0200,125.374,125.405,125.309,125.327,2853.98
06.08.2020 02:00:00.000 GMT+0200,125.327,125.440,125.289,125.361,11026.8203
06.08.2020 03:00:00.000 GMT+0200,125.360,125.396,125.291,125.331,7880.6802
06.08.2020 04:00:00.000 GMT+0200,125.331,125.344,125.193,125.200,8171.6699
06.08.2020 05:00:00.000 GMT+0200,125.200,125.322,125.198,125.297,4911.27
06.08.2020 06:00:00.000 GMT+0200,125.296,125.364,125.289,125.356,4023.55
06.08.2020 07:00:00.000 GMT+0200,125.356,125.404,125.296,125.296,6656.0601
06.08.2020 08:00:00.000 GMT+0200,125.296,125.587,125.268,125.304,19629.5996
06.08.2020 09:00:00.000 GMT+0200,125.304,125.343,125.036,125.096,21326.0391
06.08.2020 10:00:00.000 GMT+0200,125.095,125.273,125.045,125.143,15910.2598
06.08.2020 11:00:00.000 GMT+0200,125.142,125.316,125.108,125.228,14291.4697
06.08.2020 12:00:00.000 GMT+0200,125.227,125.251,124.960,124.986,12604.3896
06.08.2020 13:00:00.000 GMT+0200,124.988,124.989,124.839,124.881,12988.1504
06.08.2020 14:00:00.000 GMT+0200,124.881,125.190,124.867,125.085,13180.5703
06.08.2020 15:00:00.000 GMT+0200,125.085,125.087,124.849,124.951,16041.5596
06.08.2020 16:00:00.000 GMT+0200,124.951,125.015,124.662,124.961,24708.8906
06.08.2020 17:00:00.000 GMT+0200,124.961,125.096,124.931,125.096,14448.5498
06.08.2020 18:00:00.000 GMT+0200,125.095,125.324,125.095,125.309,14904.1904
06.08.2020 19:00:00.000 GMT+0200,125.309,125.381,125.195,125.287,10206.0898
06.08.2020 20:00:00.000 GMT+0200,125.287,125.411,125.254,125.368,8647.2998
06.08.2020 21:00:00.000 GMT+0200,125.368,125.423,125.285,125.331,8586.0801
06.08.2020 22:00:00.000 GMT+0200,125.331,125.379,125.324,125.356,2938.26
06.08.2020 23:00:00.000 GMT+0200,125.355,125.355,125.217,125.299,366.74
07.08.2020 00:00:00.000 GMT+0200,125.287,125.377,125.287,125.355,2594.03
07.08.2020 01:00:00.000 GMT+0200,125.354,125.388,125.302,125.383,3128.22
07.08.2020 02:00:00.000 GMT+0200,125.381,125.392,125.308,125.344,8806.9199
07.08.2020 03:00:00.000 GMT+0200,125.345,125.359,125.216,125.280,9436.3604
07.08.2020 04:00:00.000 GMT+0200,125.280,125.281,124.941,124.998,10432.5303
07.08.2020 05:00:00.000 GMT+0200,124.997,125.009,124.835,124.881,10051.5996
07.08.2020 06:00:00.000 GMT+0200,124.882,124.997,124.838,124.930,7475.0298
07.08.2020 07:00:00.000 GMT+0200,124.931,125.019,124.914,124.981,4988.6401
07.08.2020 08:00:00.000 GMT+0200,124.980,125.050,124.907,124.928,10683.9902
07.08.2020 09:00:00.000 GMT+0200,124.927,125.091,124.921,125.034,21913.8496
07.08.2020 10:00:00.000 GMT+0200,125.035,125.043,124.871,124.951,20212.1504
07.08.2020 11:00:00.000 GMT+0200,124.953,124.978,124.794,124.847,19209.4102
07.08.2020 12:00:00.000 GMT+0200,124.847,124.972,124.814,124.923,11513.5098
07.08.2020 13:00:00.000 GMT+0200,124.923,124.929,124.774,124.838,9793.0801
07.08.2020 14:00:00.000 GMT+0200,124.837,125.088,124.822,124.946,27894.1797
07.08.2020 15:00:00.000 GMT+0200,124.944,124.950,124.458,124.579,25580.0898
07.08.2020 16:00:00.000 GMT+0200,124.580,124.855,124.488,124.811,22221.0703
07.08.2020 17:00:00.000 GMT+0200,124.811,124.831,124.703,124.725,12781.0596
07.08.2020 18:00:00.000 GMT+0200,124.725,124.791,124.689,124.775,8545.6504
07.08.2020 19:00:00.000 GMT+0200,124.775,124.816,124.735,124.809,6991.2202
07.08.2020 20:00:00.000 GMT+0200,124.809,124.826,124.766,124.811,5486.1699
07.08.2020 21:00:00.000 GMT+0200,124.809,124.874,124.803,124.870,5221.29
07.08.2020 22:00:00.000 GMT+0200,124.870,124.911,124.817,124.822,2975.6001
09.08.2020 23:00:00.000 GMT+0200,124.816,124.869,124.563,124.791,1284.76
10.08.2020 00:00:00.000 GMT+0200,124.791,124.884,124.689,124.720,4262.0498
10.08.2020 01:00:00.000 GMT+0200,124.721,124.772,124.698,124.708,4058.7
10.08.2020 02:00:00.000 GMT+0200,124.708,124.790,124.708,124.718,5242.25
10.08.2020 03:00:00.000 GMT+0200,124.717,124.765,124.669,124.750,7019.0801
10.08.2020 04:00:00.000 GMT+0200,124.749,124.807,124.734,124.751,4783.8701
10.08.2020 05:00:00.000 GMT+0200,124.751,124.789,124.729,124.785,3045.1499
10.08.2020 06:00:00.000 GMT+0200,124.785,124.795,124.717,124.717,3314.21
10.08.2020 07:00:00.000 GMT+0200,124.718,124.751,124.704,124.751,4691.2798
10.08.2020 08:00:00.000 GMT+0200,124.751,124.807,124.609,124.620,10374.8799
10.08.2020 09:00:00.000 GMT+0200,124.621,124.812,124.607,124.709,15571.7998
10.08.2020 10:00:00.000 GMT+0200,124.711,124.767,124.601,124.726,17260.2891
10.08.2020 11:00:00.000 GMT+0200,124.724,124.762,124.621,124.655,9466.3496
10.08.2020 12:00:00.000 GMT+0200,124.656,124.779,124.619,124.695,19525.2305
10.08.2020 13:00:00.000 GMT+0200,124.696,124.775,124.664,124.742,10326.1104
10.08.2020 14:00:00.000 GMT+0200,124.743,124.756,124.707,124.731,8671.9502
10.08.2020 15:00:00.000 GMT+0200,124.731,124.747,124.615,124.696,16718.1602
10.08.2020 16:00:00.000 GMT+0200,124.695,124.698,124.432,124.448,14289.3701
10.08.2020 17:00:00.000 GMT+0200,124.446,124.460,124.365,124.441,11398.0498
10.08.2020 18:00:00.000 GMT+0200,124.440,124.445,124.378,124.409,7882.98
10.08.2020 19:00:00.000 GMT+0200,124.410,124.494,124.384,124.476,5257.1099
10.08.2020 20:00:00.000 GMT+0200,124.475,124.488,124.415,124.419,6419.8101
10.08.2020 21:00:00.000 GMT+0200,124.420,124.429,124.340,124.423,5003.8198
10.08.2020 22:00:00.000 GMT+0200,124.420,124.426,124.348,124.362,2081.8999
10.08.2020 23:00:00.000 GMT+0200,124.364,124.389,124.319,124.364,3313.1101
11.08.2020 00:00:00.000 GMT+0200,124.365,124.421,124.339,124.399,2270.53
11.08.2020 01:00:00.000 GMT+0200,124.399,124.475,124.383,124.393,3001.8501
11.08.2020 02:00:00.000 GMT+0200,124.395,124.531,124.395,124.459,8987.4697
11.08.2020 03:00:00.000 GMT+0200,124.459,124.505,124.443,124.489,6568.6401
11.08.2020 04:00:00.000 GMT+0200,124.489,124.591,124.482,124.553,14652.9199
11.08.2020 05:00:00.000 GMT+0200,124.552,124.612,124.540,124.576,4555.02
11.08.2020 06:00:00.000 GMT+0200,124.575,124.701,124.562,124.662,4394.2002
11.08.2020 07:00:00.000 GMT+0200,124.662,124.741,124.655,124.683,12215.3701
11.08.2020 08:00:00.000 GMT+0200,124.685,124.729,124.499,124.574,13046.4805
11.08.2020 09:00:00.000 GMT+0200,124.574,124.709,124.573,124.655,13808.3496
11.08.2020 10:00:00.000 GMT+0200,124.655,124.929,124.629,124.899,16397.9004
11.08.2020 11:00:00.000 GMT+0200,124.899,125.059,124.894,125.035,14032.0098
11.08.2020 12:00:00.000 GMT+0200,125.031,125.205,125.026,125.126,11879.2695
11.08.2020 13:00:00.000 GMT+0200,125.127,125.158,124.898,124.907,12343.5801
11.08.2020 14:00:00.000 GMT+0200,124.910,125.107,124.905,125.017,33205.5313
11.08.2020 15:00:00.000 GMT+0200,125.017,125.355,124.873,125.314,26795.2891
11.08.2020 16:00:00.000 GMT+0200,125.316,125.362,125.177,125.230,20916.1895
11.08.2020 17:00:00.000 GMT+0200,125.228,125.499,125.220,125.350,14839.6201
11.08.2020 18:00:00.000 GMT+0200,125.350,125.423,125.321,125.414,8399.7002
11.08.2020 19:00:00.000 GMT+0200,125.415,125.415,125.300,125.378,46891.9688
11.08.2020 20:00:00.000 GMT+0200,125.378,125.405,125.242,125.272,8565.21
11.08.2020 21:00:00.000 GMT+0200,125.269,125.289,124.954,125.002,10437.1504
11.08.2020 22:00:00.000 GMT+0200,125.002,125.039,124.875,125.010,3910.73
11.08.2020 23:00:00.000 GMT+0200,125.009,125.113,125.009,125.062,1348.64
12.08.2020 00:00:00.000 GMT+0200,125.062,125.079,125.007,125.038,2580.73
12.08.2020 01:00:00.000 GMT+0200,125.038,125.055,124.967,124.967,4005.46
12.08.2020 02:00:00.000 GMT+0200,124.965,125.155,124.949,125.018,11673.4902
12.08.2020 03:00:00.000 GMT+0200,125.018,125.110,124.992,125.068,8322.3301
12.08.2020 04:00:00.000 GMT+0200,125.067,125.150,124.978,125.074,13796.79
12.08.2020 05:00:00.000 GMT+0200,125.074,125.149,125.020,125.121,9563.4502
12.08.2020 06:00:00.000 GMT+0200,125.121,125.135,125.044,125.070,7170.3501
12.08.2020 07:00:00.000 GMT+0200,125.070,125.120,125.035,125.102,4955.4302
12.08.2020 08:00:00.000 GMT+0200,125.103,125.301,125.094,125.210,13286.4297
12.08.2020 09:00:00.000 GMT+0200,125.214,125.490,125.210,125.459,18430.0703
12.08.2020 10:00:00.000 GMT+0200,125.460,125.558,125.419,125.469,14192.4102
12.08.2020 11:00:00.000 GMT+0200,125.470,125.717,125.443,125.665,12463.5801
12.08.2020 12:00:00.000 GMT+0200,125.665,125.865,125.654,125.850,10445.6299
12.08.2020 13:00:00.000 GMT+0200,125.850,125.856,125.745,125.837,20194.6191
12.08.2020 14:00:00.000 GMT+0200,125.842,126.065,125.839,125.907,31005.1895
12.08.2020 15:00:00.000 GMT+0200,125.905,125.960,125.807,125.850,32929.1289
12.08.2020 16:00:00.000 GMT+0200,125.850,126.215,125.762,126.184,49058.4297
12.08.2020 17:00:00.000 GMT+0200,126.186,126.200,125.998,126.037,12959.71
12.08.2020 18:00:00.000 GMT+0200,126.036,126.109,125.946,125.963,8812.0703
12.08.2020 19:00:00.000 GMT+0200,125.962,125.998,125.879,125.947,7628.5498
12.08.2020 20:00:00.000 GMT+0200,125.947,126.041,125.917,125.922,6423.6001
12.08.2020 21:00:00.000 GMT+0200,125.923,126.000,125.916,125.976,6336.7202
12.08.2020 22:00:00.000 GMT+0200,125.978,126.006,125.926,125.979,3506.78
12.08.2020 23:00:00.000 GMT+0200,125.974,125.974,125.884,125.923,865.81
13.08.2020 00:00:00.000 GMT+0200,125.929,126.008,125.926,125.983,1728.65
13.08.2020 01:00:00.000 GMT+0200,125.982,126.037,125.939,126.010,4208.6602
13.08.2020 02:00:00.000 GMT+0200,126.009,126.075,125.938,125.967,8357.8301
13.08.2020 03:00:00.000 GMT+0200,125.968,126.052,125.916,126.024,21678.4199
13.08.2020 04:00:00.000 GMT+0200,126.024,126.075,125.994,126.031,6279.6699
13.08.2020 05:00:00.000 GMT+0200,126.031,126.049,125.969,126.002,4804.8398
13.08.2020 06:00:00.000 GMT+0200,126.003,126.042,125.989,126.021,4856.1699
13.08.2020 07:00:00.000 GMT+0200,126.018,126.074,125.967,126.015,5602.0698
13.08.2020 08:00:00.000 GMT+0200,126.015,126.226,126.013,126.160,13179.8203
13.08.2020 09:00:00.000 GMT+0200,126.161,126.242,126.099,126.131,18915.9199
13.08.2020 10:00:00.000 GMT+0200,126.131,126.408,126.033,126.366,14602.9902
13.08.2020 11:00:00.000 GMT+0200,126.366,126.468,126.283,126.465,14540.0596
13.08.2020 12:00:00.000 GMT+0200,126.464,126.595,126.435,126.522,12932.0596
13.08.2020 13:00:00.000 GMT+0200,126.522,126.755,126.510,126.606,12664.25
13.08.2020 14:00:00.000 GMT+0200,126.608,126.697,126.476,126.691,12833.2197
13.08.2020 15:00:00.000 GMT+0200,126.691,126.726,126.518,126.675,16378.29
13.08.2020 16:00:00.000 GMT+0200,126.677,126.694,126.409,126.530,16866.7109
13.08.2020 17:00:00.000 GMT+0200,126.529,126.537,126.260,126.325,12256.0498
13.08.2020 18:00:00.000 GMT+0200,126.324,126.357,126.275,126.298,6147.0098
13.08.2020 19:00:00.000 GMT+0200,126.298,126.430,126.292,126.413,8656.4902
13.08.2020 20:00:00.000 GMT+0200,126.414,126.430,126.143,126.143,11822.2695
13.08.2020 21:00:00.000 GMT+0200,126.143,126.276,126.141,126.257,6950.75
13.08.2020 22:00:00.000 GMT+0200,126.255,126.357,126.243,126.310,3722.1399
13.08.2020 23:00:00.000 GMT+0200,126.309,126.356,126.256,126.348,1299.97
14.08.2020 00:00:00.000 GMT+0200,126.345,126.406,126.313,126.402,2384.0801
14.08.2020 01:00:00.000 GMT+0200,126.401,126.470,126.381,126.402,3190.97
14.08.2020 02:00:00.000 GMT+0200,126.404,126.413,126.283,126.307,6907.9199
14.08.2020 03:00:00.000 GMT+0200,126.307,126.343,126.261,126.332,5744.48
14.08.2020 04:00:00.000 GMT+0200,126.332,126.337,126.238,126.294,42794.5391
14.08.2020 05:00:00.000 GMT+0200,126.293,126.323,126.227,126.280,3876.2
14.08.2020 06:00:00.000 GMT+0200,126.281,126.326,126.255,126.261,3126.01
14.08.2020 07:00:00.000 GMT+0200,126.261,126.301,126.242,126.281,3422.8501
14.08.2020 08:00:00.000 GMT+0200,126.280,126.312,126.159,126.162,13658.79
14.08.2020 09:00:00.000 GMT+0200,126.162,126.188,125.925,125.980,13223.6104
14.08.2020 10:00:00.000 GMT+0200,125.980,126.110,125.947,126.096,12621.7002
14.08.2020 11:00:00.000 GMT+0200,126.098,126.113,125.741,125.853,11758.8799
14.08.2020 12:00:00.000 GMT+0200,125.856,126.023,125.856,125.989,9624.3096
14.08.2020 13:00:00.000 GMT+0200,125.993,126.055,125.955,125.964,8107.7998
14.08.2020 14:00:00.000 GMT+0200,125.964,126.164,125.904,125.948,10021.4697
14.08.2020 15:00:00.000 GMT+0200,125.947,126.067,125.874,126.029,12555.6201
14.08.2020 16:00:00.000 GMT+0200,126.028,126.103,125.914,125.914,13919.4297
14.08.2020 17:00:00.000 GMT+0200,125.914,126.019,125.894,126.009,8490.8096
14.08.2020 18:00:00.000 GMT+0200,126.008,126.167,125.979,126.119,6746.7402
14.08.2020 19:00:00.000 GMT+0200,126.118,126.221,126.116,126.205,6053.98
14.08.2020 20:00:00.000 GMT+0200,126.206,126.209,126.137,126.141,3712.5701
14.08.2020 21:00:00.000 GMT+0200,126.139,126.176,126.121,126.157,3752.8101
14.08.2020 22:00:00.000 GMT+0200,126.159,126.236,126.157,126.210,3897.74
16.08.2020 23:00:00.000 GMT+0200,126.197,126.273,126.032,126.245,393.11
17.08.2020 00:00:00.000 GMT+0200,126.245,126.280,126.207,126.230,2146.25
17.08.2020 01:00:00.000 GMT+0200,126.229,126.302,126.226,126.293,3459.5601
17.08.2020 02:00:00.000 GMT+0200,126.296,126.336,126.129,126.198,6287.52
17.08.2020 03:00:00.000 GMT+0200,126.197,126.203,126.113,126.156,4570.0298
17.08.2020 04:00:00.000 GMT+0200,126.155,126.423,126.155,126.336,5306.3701
17.08.2020 05:00:00.000 GMT+0200,126.337,126.379,126.298,126.335,3190.7
17.08.2020 06:00:00.000 GMT+0200,126.335,126.396,126.282,126.383,3345.6299
17.08.2020 07:00:00.000 GMT+0200,126.383,126.418,126.309,126.403,2476.0901
17.08.2020 08:00:00.000 GMT+0200,126.403,126.460,126.291,126.309,8319.6699
17.08.2020 09:00:00.000 GMT+0200,126.309,126.314,126.067,126.218,11907.0098
17.08.2020 10:00:00.000 GMT+0200,126.217,126.223,125.934,126.052,12766.5801
17.08.2020 11:00:00.000 GMT+0200,126.052,126.160,125.994,126.089,10638.9004
17.08.2020 12:00:00.000 GMT+0200,126.089,126.107,125.964,126.040,7964.02
17.08.2020 13:00:00.000 GMT+0200,126.045,126.055,125.886,126.010,8881.9805
17.08.2020 14:00:00.000 GMT+0200,126.009,126.032,125.929,125.993,10131.5098
17.08.2020 15:00:00.000 GMT+0200,125.994,126.096,125.882,126.035,21241.7598
17.08.2020 16:00:00.000 GMT+0200,126.036,126.075,125.839,125.864,12999.2305
17.08.2020 17:00:00.000 GMT+0200,125.862,125.898,125.726,125.770,22098.7305
17.08.2020 18:00:00.000 GMT+0200,125.771,125.808,125.670,125.783,6143.7002
17.08.2020 19:00:00.000 GMT+0200,125.784,125.828,125.751,125.792,5432.27
17.08.2020 20:00:00.000 GMT+0200,125.793,125.838,125.757,125.815,4752.4702
17.08.2020 21:00:00.000 GMT+0200,125.814,125.841,125.773,125.819,4021.24
17.08.2020 22:00:00.000 GMT+0200,125.819,125.867,125.809,125.828,2479.25
17.08.2020 23:00:00.000 GMT+0200,125.828,125.946,125.765,125.895,3505.03
18.08.2020 00:00:00.000 GMT+0200,125.895,125.900,125.822,125.887,2388.74
18.08.2020 01:00:00.000 GMT+0200,125.884,125.916,125.866,125.875,2032.83
18.08.2020 02:00:00.000 GMT+0200,125.875,125.896,125.707,125.755,10913.9805
18.08.2020 03:00:00.000 GMT+0200,125.756,125.856,125.645,125.708,8014.9199
18.08.2020 04:00:00.000 GMT+0200,125.708,125.712,125.594,125.602,6648.9502
18.08.2020 05:00:00.000 GMT+0200,125.598,125.614,125.518,125.562,6068.1001
18.08.2020 06:00:00.000 GMT+0200,125.562,125.678,125.562,125.624,3684.3899
18.08.2020 07:00:00.000 GMT+0200,125.624,125.638,125.573,125.608,4403.6099
18.08.2020 08:00:00.000 GMT+0200,125.610,125.638,125.405,125.421,14428.2402
18.08.2020 09:00:00.000 GMT+0200,125.420,125.559,125.344,125.504,16653.1406
18.08.2020 10:00:00.000 GMT+0200,125.504,125.776,125.465,125.726,15724.7598
18.08.2020 11:00:00.000 GMT+0200,125.727,125.753,125.621,125.716,10166.1904
18.08.2020 12:00:00.000 GMT+0200,125.716,125.755,125.569,125.614,8374.4102
18.08.2020 13:00:00.000 GMT+0200,125.614,125.645,125.522,125.568,8229.8398
18.08.2020 14:00:00.000 GMT+0200,125.565,125.938,125.496,125.895,15704.0195
18.08.2020 15:00:00.000 GMT+0200,125.893,126.090,125.872,125.954,18784.0996
18.08.2020 16:00:00.000 GMT+0200,125.956,126.005,125.678,125.710,20981.3906
18.08.2020 17:00:00.000 GMT+0200,125.709,125.802,125.677,125.739,9877.4697
18.08.2020 18:00:00.000 GMT+0200,125.738,125.808,125.717,125.732,6452.2598
18.08.2020 19:00:00.000 GMT+0200,125.732,125.828,125.726,125.780,4206.1499
18.08.2020 20:00:00.000 GMT+0200,125.780,125.837,125.776,125.829,3321.3301
18.08.2020 21:00:00.000 GMT+0200,125.830,125.834,125.735,125.750,4124.5801
18.08.2020 22:00:00.000 GMT+0200,125.751,125.818,125.741,125.753,2471.5901
18.08.2020 23:00:00.000 GMT+0200,125.753,125.846,125.736,125.782,974.58
19.08.2020 00:00:00.000 GMT+0200,125.782,125.806,125.721,125.789,3632.98
19.08.2020 01:00:00.000 GMT+0200,125.789,125.818,125.691,125.717,3995.27
19.08.2020 02:00:00.000 GMT+0200,125.719,125.739,125.597,125.652,12770.8496
19.08.2020 03:00:00.000 GMT+0200,125.652,125.891,125.641,125.848,23869.4395
19.08.2020 04:00:00.000 GMT+0200,125.849,125.947,125.788,125.936,8057.8501
19.08.2020 05:00:00.000 GMT+0200,125.935,125.964,125.884,125.949,7104.5898
19.08.2020 06:00:00.000 GMT+0200,125.949,125.980,125.896,125.943,8355.6201
19.08.2020 07:00:00.000 GMT+0200,125.943,126.057,125.939,126.021,8656.6104
19.08.2020 08:00:00.000 GMT+0200,126.021,126.060,125.949,125.970,11717.9805
19.08.2020 09:00:00.000 GMT+0200,125.970,125.998,125.816,125.851,14745.71
19.08.2020 10:00:00.000 GMT+0200,125.853,125.954,125.810,125.832,11649.0703
19.08.2020 11:00:00.000 GMT+0200,125.834,125.936,125.733,125.763,10892.75
19.08.2020 12:00:00.000 GMT+0200,125.762,125.806,125.602,125.677,8236.8398
19.08.2020 13:00:00.000 GMT+0200,125.677,125.715,125.522,125.626,9251.0098
19.08.2020 14:00:00.000 GMT+0200,125.628,125.822,125.604,125.805,10247.2803
19.08.2020 15:00:00.000 GMT+0200,125.803,125.954,125.735,125.907,19296.2793
19.08.2020 16:00:00.000 GMT+0200,125.907,125.963,125.685,125.700,21556.3906
19.08.2020 17:00:00.000 GMT+0200,125.700,125.844,125.684,125.775,95916.0078
19.08.2020 18:00:00.000 GMT+0200,125.775,125.775,125.528,125.583,27015.7891
19.08.2020 19:00:00.000 GMT+0200,125.583,125.608,125.502,125.597,7240.8599
19.08.2020 20:00:00.000 GMT+0200,125.596,125.652,125.374,125.552,32029.4395
19.08.2020 21:00:00.000 GMT+0200,125.552,125.651,125.537,125.643,8961.9004
19.08.2020 22:00:00.000 GMT+0200,125.643,125.692,125.596,125.596,4146.7402
19.08.2020 23:00:00.000 GMT+0200,125.596,125.667,125.433,125.572,2283.6101
20.08.2020 00:00:00.000 GMT+0200,125.574,125.650,125.551,125.595,3511.6001
20.08.2020 01:00:00.000 GMT+0200,125.597,125.686,125.591,125.645,3962.8899
20.08.2020 02:00:00.000 GMT+0200,125.645,125.714,125.614,125.654,9081.7803
20.08.2020 03:00:00.000 GMT+0200,125.654,125.717,125.556,125.627,11622.2695
20.08.2020 04:00:00.000 GMT+0200,125.626,125.654,125.581,125.650,6657.6201
20.08.2020 05:00:00.000 GMT+0200,125.650,125.706,125.606,125.629,7527.6499
20.08.2020 06:00:00.000 GMT+0200,125.629,125.638,125.580,125.616,5326.1602
20.08.2020 07:00:00.000 GMT+0200,125.616,125.630,125.525,125.616,11418.3301
20.08.2020 08:00:00.000 GMT+0200,125.615,125.687,125.535,125.626,54582.2305
20.08.2020 09:00:00.000 GMT+0200,125.626,125.780,125.589,125.660,17995.1406
20.08.2020 10:00:00.000 GMT+0200,125.660,125.679,125.246,125.398,17907.2402
20.08.2020 11:00:00.000 GMT+0200,125.396,125.501,125.339,125.370,11417.4199
20.08.2020 12:00:00.000 GMT+0200,125.370,125.490,125.338,125.445,10206.25
20.08.2020 13:00:00.000 GMT+0200,125.445,125.476,125.361,125.459,10122.7998
20.08.2020 14:00:00.000 GMT+0200,125.457,125.475,125.273,125.311,18195.6699
20.08.2020 15:00:00.000 GMT+0200,125.311,125.381,125.080,125.358,24625.3203
20.08.2020 16:00:00.000 GMT+0200,125.358,125.503,125.304,125.453,25240.6992
20.08.2020 17:00:00.000 GMT+0200,125.455,125.532,125.421,125.500,13736.0996
20.08.2020 18:00:00.000 GMT+0200,125.501,125.531,125.403,125.474,8909
20.08.2020 19:00:00.000 GMT+0200,125.473,125.527,125.459,125.485,6579.9102
20.08.2020 20:00:00.000 GMT+0200,125.485,125.513,125.340,125.341,7095.3101
20.08.2020 21:00:00.000 GMT+0200,125.341,125.455,125.340,125.451,6689.6201
20.08.2020 22:00:00.000 GMT+0200,125.451,125.489,125.438,125.473,2024.97
20.08.2020 23:00:00.000 GMT+0200,125.469,125.490,125.420,125.481,472.28
21.08.2020 00:00:00.000 GMT+0200,125.480,125.505,125.462,125.472,2167.8999
21.08.2020 01:00:00.000 GMT+0200,125.471,125.486,125.411,125.436,2975.4299
21.08.2020 02:00:00.000 GMT+0200,125.434,125.538,125.399,125.493,11726.6104
21.08.2020 03:00:00.000 GMT+0200,125.494,125.556,125.396,125.432,7923.6099
21.08.2020 04:00:00.000 GMT+0200,125.431,125.447,125.357,125.431,4886.0601
21.08.2020 05:00:00.000 GMT+0200,125.433,125.466,125.429,125.464,3017.55
21.08.2020 06:00:00.000 GMT+0200,125.465,125.508,125.446,125.451,8553.9102
21.08.2020 07:00:00.000 GMT+0200,125.452,125.471,125.370,125.467,4538.71
21.08.2020 08:00:00.000 GMT+0200,125.468,125.468,125.278,125.303,13940.71
21.08.2020 09:00:00.000 GMT+0200,125.302,125.336,124.844,124.925,21807.5996
21.08.2020 10:00:00.000 GMT+0200,124.926,124.929,124.537,124.648,16531.8203
21.08.2020 11:00:00.000 GMT+0200,124.648,124.810,124.598,124.756,10763.1396
21.08.2020 12:00:00.000 GMT+0200,124.760,124.796,124.549,124.718,12634.9902
